Value,Percentile,TotalCount,1/(1-Percentile)
13247.000,0.000000,1,1.00
14327.000,0.100000,200,1.11
14407.000,0.200000,409,1.25
14495.000,0.300000,616,1.43
14583.000,0.400000,809,1.67
14687.000,0.500000,1001,2.00
14735.000,0.550000,1108,2.22
14791.000,0.600000,1210,2.50
14831.000,0.650000,1303,2.86
14879.000,0.700000,1404,3.33
14935.000,0.750000,1504,4.00
14967.000,0.775000,1553,4.44
15007.000,0.800000,1607,5.00
15047.000,0.825000,1652,5.71
15103.000,0.850000,1709,6.67
15159.000,0.875000,1750,8.00
15199.000,0.887500,1779,8.89
15271.000,0.900000,1801,10.00
15359.000,0.912500,1826,11.43
15519.000,0.925000,1850,13.33
15727.000,0.937500,1875,16.00
16103.000,0.943750,1888,17.78
16375.000,0.950000,1900,20.00
16895.000,0.956250,1913,22.86
17471.000,0.962500,1925,26.67
18319.000,0.968750,1938,32.00
18719.000,0.971875,1944,35.56
19119.000,0.975000,1950,40.00
21887.000,0.978125,1957,45.71
26255.000,0.981250,1963,53.33
27599.000,0.984375,1969,64.00
27647.000,0.985938,1972,71.11
28255.000,0.987500,1975,80.00
28943.000,0.989062,1979,91.43
31679.000,0.990625,1982,106.67
38655.000,0.992188,1985,128.00
39039.000,0.992969,1986,142.22
42879.000,0.993750,1988,160.00
45759.000,0.994531,1990,182.86
177919.000,0.995313,1991,213.33
224127.000,0.996094,1993,256.00
224127.000,0.996484,1993,284.44
225279.000,0.996875,1994,320.00
242687.000,0.997266,1995,365.71
259967.000,0.997656,1996,426.67
292095.000,0.998047,1997,512.00
292095.000,0.998242,1997,568.89
292095.000,0.998437,1997,640.00
345599.000,0.998633,1998,731.43
345599.000,0.998828,1998,853.33
360447.000,0.999023,1999,1024.00
360447.000,0.999121,1999,1137.78
360447.000,0.999219,1999,1280.00
360447.000,0.999316,1999,1462.86
360447.000,0.999414,1999,1706.67
447999.000,0.999512,2000,2048.00
447999.000,1.000000,2000,inf
