Value,Percentile,TotalCount,1/(1-Percentile)
12775.000,0.000000,1,1.00
13471.000,0.100000,210,1.11
13599.000,0.200000,400,1.25
13735.000,0.300000,611,1.43
13847.000,0.400000,802,1.67
13951.000,0.500000,1010,2.00
13999.000,0.550000,1113,2.22
14047.000,0.600000,1212,2.50
14103.000,0.650000,1308,2.86
14159.000,0.700000,1403,3.33
14247.000,0.750000,1508,4.00
14303.000,0.775000,1555,4.44
14367.000,0.800000,1602,5.00
14471.000,0.825000,1650,5.71
14631.000,0.850000,1702,6.67
14831.000,0.875000,1751,8.00
14975.000,0.887500,1775,8.89
15151.000,0.900000,1801,10.00
15351.000,0.912500,1827,11.43
15607.000,0.925000,1851,13.33
15863.000,0.937500,1875,16.00
16063.000,0.943750,1888,17.78
16255.000,0.950000,1901,20.00
16511.000,0.956250,1914,22.86
16959.000,0.962500,1926,26.67
17647.000,0.968750,1938,32.00
17999.000,0.971875,1944,35.56
18255.000,0.975000,1950,40.00
20079.000,0.978125,1957,45.71
21647.000,0.981250,1963,53.33
26303.000,0.984375,1969,64.00
26495.000,0.985938,1972,71.11
27023.000,0.987500,1975,80.00
27935.000,0.989062,1979,91.43
28783.000,0.990625,1982,106.67
33119.000,0.992188,1985,128.00
34239.000,0.992969,1986,142.22
37727.000,0.993750,1988,160.00
39231.000,0.994531,1990,182.86
41119.000,0.995313,1991,213.33
188671.000,0.996094,1993,256.00
188671.000,0.996484,1993,284.44
227711.000,0.996875,1994,320.00
228991.000,0.997266,1995,365.71
248063.000,0.997656,1996,426.67
250367.000,0.998047,1997,512.00
250367.000,0.998242,1997,568.89
250367.000,0.998437,1997,640.00
267775.000,0.998633,1998,731.43
267775.000,0.998828,1998,853.33
269311.000,0.999023,1999,1024.00
269311.000,0.999121,1999,1137.78
269311.000,0.999219,1999,1280.00
269311.000,0.999316,1999,1462.86
269311.000,0.999414,1999,1706.67
463103.000,0.999512,2000,2048.00
463103.000,1.000000,2000,inf
