Value,Percentile,TotalCount,1/(1-Percentile)
62815.000,0.000000,1,1.00
63839.000,0.100000,2249,1.11
63967.000,0.200000,4128,1.25
64063.000,0.300000,6071,1.43
64159.000,0.400000,8451,1.67
64223.000,0.500000,10113,2.00
64287.000,0.550000,11690,2.22
64319.000,0.600000,12443,2.50
64351.000,0.650000,13202,2.86
64415.000,0.700000,14541,3.33
64447.000,0.750000,15151,4.00
64479.000,0.775000,15688,4.44
64511.000,0.800000,16172,5.00
64543.000,0.825000,16609,5.71
64575.000,0.850000,17002,6.67
64639.000,0.875000,17545,8.00
64671.000,0.887500,17787,8.89
64735.000,0.900000,18138,10.00
64767.000,0.912500,18286,11.43
64831.000,0.925000,18533,13.33
64927.000,0.937500,18759,16.00
65023.000,0.943750,18914,17.78
65119.000,0.950000,19004,20.00
65503.000,0.956250,19128,22.86
67455.000,0.962500,19251,26.67
73087.000,0.968750,19375,32.00
77119.000,0.971875,19438,35.56
88127.000,0.975000,19500,40.00
95871.000,0.978125,19563,45.71
232703.000,0.981250,19627,53.33
233343.000,0.984375,19698,64.00
233599.000,0.985938,19721,71.11
322303.000,0.987500,19750,80.00
323839.000,0.989062,19791,91.43
324607.000,0.990625,19813,106.67
363263.000,0.992188,19849,128.00
363519.000,0.992969,19861,142.22
364031.000,0.993750,19879,160.00
364287.000,0.994531,19892,182.86
367871.000,0.995313,19907,213.33
477183.000,0.996094,19922,256.00
478975.000,0.996484,19930,284.44
480255.000,0.996875,19941,320.00
481023.000,0.997266,19950,365.71
481535.000,0.997656,19957,426.67
482815.000,0.998047,19963,512.00
483071.000,0.998242,19966,568.89
484863.000,0.998437,19969,640.00
488191.000,0.998633,19973,731.43
491007.000,0.998828,19977,853.33
493055.000,0.999023,19981,1024.00
493567.000,0.999121,19983,1137.78
494847.000,0.999219,19985,1280.00
500735.000,0.999316,19987,1462.86
501247.000,0.999414,19989,1706.67
504319.000,0.999512,19991,2048.00
506367.000,0.999561,19992,2275.56
507391.000,0.999609,19993,2560.00
507647.000,0.999658,19994,2925.71
508415.000,0.999707,19995,3413.33
509951.000,0.999756,19996,4096.00
509951.000,0.999780,19996,4551.11
514559.000,0.999805,19997,5120.00
514559.000,0.999829,19997,5851.43
520447.000,0.999854,19998,6826.67
520447.000,0.999878,19998,8192.00
520447.000,0.999890,19998,9102.22
537087.000,0.999902,19999,10240.00
537087.000,0.999915,19999,11702.86
537087.000,0.999927,19999,13653.33
537087.000,0.999939,19999,16384.00
537087.000,0.999945,19999,18204.44
548863.000,0.999951,20000,20480.00
548863.000,1.000000,20000,inf
