Value,Percentile,TotalCount,1/(1-Percentile)
3913.000,0.000000,1,1.00
3987.000,0.100000,2081,1.11
4005.000,0.200000,4240,1.25
4019.000,0.300000,6027,1.43
4041.000,0.400000,8166,1.67
4065.000,0.500000,10141,2.00
4077.000,0.550000,11052,2.22
4089.000,0.600000,12011,2.50
4103.000,0.650000,13097,2.86
4119.000,0.700000,14115,3.33
4135.000,0.750000,15014,4.00
4147.000,0.775000,15597,4.44
4159.000,0.800000,16078,5.00
4175.000,0.825000,16612,5.71
4191.000,0.850000,17057,6.67
4211.000,0.875000,17529,8.00
4223.000,0.887500,17782,8.89
4239.000,0.900000,18030,10.00
4259.000,0.912500,18274,11.43
4283.000,0.925000,18500,13.33
4327.000,0.937500,18763,16.00
4355.000,0.943750,18887,17.78
4387.000,0.950000,19014,20.00
4435.000,0.956250,19125,22.86
4507.000,0.962500,19253,26.67
4579.000,0.968750,19377,32.00
4631.000,0.971875,19440,35.56
4675.000,0.975000,19502,40.00
4723.000,0.978125,19563,45.71
4811.000,0.981250,19626,53.33
4959.000,0.984375,19688,64.00
5039.000,0.985938,19720,71.11
5179.000,0.987500,19750,80.00
5247.000,0.989062,19782,91.43
5351.000,0.990625,19815,106.67
5531.000,0.992188,19845,128.00
5655.000,0.992969,19861,142.22
5831.000,0.993750,19875,160.00
5947.000,0.994531,19891,182.86
6111.000,0.995313,19907,213.33
6259.000,0.996094,19922,256.00
6327.000,0.996484,19930,284.44
6423.000,0.996875,19938,320.00
6487.000,0.997266,19946,365.71
6675.000,0.997656,19955,426.67
6743.000,0.998047,19962,512.00
6887.000,0.998242,19965,568.89
7075.000,0.998437,19969,640.00
7159.000,0.998633,19973,731.43
7487.000,0.998828,19977,853.33
7811.000,0.999023,19981,1024.00
7967.000,0.999121,19983,1137.78
8159.000,0.999219,19985,1280.00
8319.000,0.999316,19987,1462.86
8983.000,0.999414,19989,1706.67
10911.000,0.999512,19991,2048.00
11687.000,0.999561,19992,2275.56
13791.000,0.999609,19993,2560.00
16719.000,0.999658,19994,2925.71
19247.000,0.999707,19995,3413.33
22927.000,0.999756,19996,4096.00
22927.000,0.999780,19996,4551.11
27839.000,0.999805,19997,5120.00
27839.000,0.999829,19997,5851.43
28351.000,0.999854,19998,6826.67
28351.000,0.999878,19998,8192.00
28351.000,0.999890,19998,9102.22
29119.000,0.999902,19999,10240.00
29119.000,0.999915,19999,11702.86
29119.000,0.999927,19999,13653.33
29119.000,0.999939,19999,16384.00
29119.000,0.999945,19999,18204.44
52287.000,0.999951,20000,20480.00
52287.000,1.000000,20000,inf
