Value,Percentile,TotalCount,1/(1-Percentile)
5791.000,0.000000,1,1.00
6535.000,0.100000,2027,1.11
6587.000,0.200000,4068,1.25
6619.000,0.300000,6182,1.43
6643.000,0.400000,8215,1.67
6663.000,0.500000,10019,2.00
6675.000,0.550000,11032,2.22
6691.000,0.600000,12271,2.50
6703.000,0.650000,13046,2.86
6723.000,0.700000,14059,3.33
6751.000,0.750000,15052,4.00
6771.000,0.775000,15556,4.44
6795.000,0.800000,16032,5.00
6827.000,0.825000,16519,5.71
6867.000,0.850000,17010,6.67
6915.000,0.875000,17513,8.00
6939.000,0.887500,17756,8.89
6967.000,0.900000,18007,10.00
6999.000,0.912500,18279,11.43
7027.000,0.925000,18500,13.33
7067.000,0.937500,18760,16.00
7087.000,0.943750,18875,17.78
7111.000,0.950000,19016,20.00
7135.000,0.956250,19126,22.86
7171.000,0.962500,19255,26.67
7215.000,0.968750,19380,32.00
7251.000,0.971875,19440,35.56
7291.000,0.975000,19501,40.00
7383.000,0.978125,19566,45.71
7479.000,0.981250,19625,53.33
7631.000,0.984375,19688,64.00
7747.000,0.985938,19719,71.11
7835.000,0.987500,19751,80.00
8123.000,0.989062,19782,91.43
8551.000,0.990625,19813,106.67
9327.000,0.992188,19844,128.00
10111.000,0.992969,19860,142.22
10655.000,0.993750,19875,160.00
15767.000,0.994531,19891,182.86
17871.000,0.995313,19907,213.33
19487.000,0.996094,19922,256.00
20415.000,0.996484,19930,284.44
25711.000,0.996875,19938,320.00
27951.000,0.997266,19946,365.71
31279.000,0.997656,19954,426.67
166911.000,0.998047,19961,512.00
167423.000,0.998242,19966,568.89
167935.000,0.998437,19969,640.00
221311.000,0.998633,19974,731.43
258047.000,0.998828,19977,853.33
274687.000,0.999023,19981,1024.00
297215.000,0.999121,19983,1137.78
298239.000,0.999219,19985,1280.00
305407.000,0.999316,19987,1462.86
325887.000,0.999414,19989,1706.67
338687.000,0.999512,19991,2048.00
363263.000,0.999561,19992,2275.56
375039.000,0.999609,19993,2560.00
408831.000,0.999658,19994,2925.71
412415.000,0.999707,19995,3413.33
412927.000,0.999756,19996,4096.00
412927.000,0.999780,19996,4551.11
415231.000,0.999805,19997,5120.00
415231.000,0.999829,19997,5851.43
416255.000,0.999854,19998,6826.67
416255.000,0.999878,19998,8192.00
416255.000,0.999890,19998,9102.22
420095.000,0.999902,19999,10240.00
420095.000,0.999915,19999,11702.86
420095.000,0.999927,19999,13653.33
420095.000,0.999939,19999,16384.00
420095.000,0.999945,19999,18204.44
435711.000,0.999951,20000,20480.00
435711.000,1.000000,20000,inf
