Value,Percentile,TotalCount,1/(1-Percentile)
118143.000,0.000000,1,1.00
198527.000,0.100000,2001,1.11
213503.000,0.200000,4001,1.25
223231.000,0.300000,6024,1.43
230271.000,0.400000,8032,1.67
235647.000,0.500000,10050,2.00
237567.000,0.550000,11026,2.22
239487.000,0.600000,12049,2.50
241151.000,0.650000,13048,2.86
242687.000,0.700000,14031,3.33
244351.000,0.750000,15030,4.00
245247.000,0.775000,15549,4.44
246015.000,0.800000,16012,5.00
247039.000,0.825000,16534,5.71
248063.000,0.850000,17049,6.67
249087.000,0.875000,17508,8.00
249855.000,0.887500,17806,8.89
250495.000,0.900000,18002,10.00
251519.000,0.912500,18262,11.43
252671.000,0.925000,18512,13.33
254079.000,0.937500,18754,16.00
254847.000,0.943750,18885,17.78
255743.000,0.950000,19013,20.00
256767.000,0.956250,19126,22.86
258047.000,0.962500,19254,26.67
259455.000,0.968750,19380,32.00
260095.000,0.971875,19438,35.56
260991.000,0.975000,19503,40.00
262143.000,0.978125,19565,45.71
263679.000,0.981250,19625,53.33
266495.000,0.984375,19697,64.00
267263.000,0.985938,19721,71.11
268543.000,0.987500,19753,80.00
270079.000,0.989062,19789,91.43
271871.000,0.990625,19815,106.67
273663.000,0.992188,19844,128.00
276479.000,0.992969,19864,142.22
277759.000,0.993750,19875,160.00
280063.000,0.994531,19891,182.86
282879.000,0.995313,19908,213.33
288255.000,0.996094,19922,256.00
291583.000,0.996484,19930,284.44
293119.000,0.996875,19938,320.00
295935.000,0.997266,19946,365.71
297727.000,0.997656,19954,426.67
299775.000,0.998047,19961,512.00
300543.000,0.998242,19965,568.89
301823.000,0.998437,19969,640.00
303615.000,0.998633,19973,731.43
310271.000,0.998828,19977,853.33
311807.000,0.999023,19981,1024.00
313855.000,0.999121,19983,1137.78
317439.000,0.999219,19985,1280.00
318975.000,0.999316,19987,1462.86
321279.000,0.999414,19989,1706.67
326911.000,0.999512,19991,2048.00
329215.000,0.999561,19992,2275.56
332543.000,0.999609,19993,2560.00
340479.000,0.999658,19994,2925.71
345343.000,0.999707,19995,3413.33
349183.000,0.999756,19996,4096.00
349183.000,0.999780,19996,4551.11
351231.000,0.999805,19997,5120.00
351231.000,0.999829,19997,5851.43
374271.000,0.999854,19998,6826.67
374271.000,0.999878,19998,8192.00
374271.000,0.999890,19998,9102.22
396543.000,0.999902,19999,10240.00
396543.000,0.999915,19999,11702.86
396543.000,0.999927,19999,13653.33
396543.000,0.999939,19999,16384.00
396543.000,0.999945,19999,18204.44
427519.000,0.999951,20000,20480.00
427519.000,1.000000,20000,inf
