Value,Percentile,TotalCount,1/(1-Percentile)
2461.000,0.000000,1,1.00
2589.000,0.100000,2042,1.11
2641.000,0.200000,4012,1.25
2665.000,0.300000,6038,1.43
2689.000,0.400000,8117,1.67
2715.000,0.500000,10124,2.00
2727.000,0.550000,11073,2.22
2741.000,0.600000,12084,2.50
2755.000,0.650000,13010,2.86
2773.000,0.700000,14115,3.33
2791.000,0.750000,15060,4.00
2801.000,0.775000,15559,4.44
2811.000,0.800000,16030,5.00
2825.000,0.825000,16563,5.71
2841.000,0.850000,17040,6.67
2859.000,0.875000,17509,8.00
2869.000,0.887500,17759,8.89
2881.000,0.900000,18026,10.00
2895.000,0.912500,18265,11.43
2911.000,0.925000,18510,13.33
2931.000,0.937500,18753,16.00
2945.000,0.943750,18893,17.78
2957.000,0.950000,19019,20.00
2971.000,0.956250,19130,22.86
2991.000,0.962500,19253,26.67
3019.000,0.968750,19386,32.00
3033.000,0.971875,19438,35.56
3055.000,0.975000,19504,40.00
3079.000,0.978125,19564,45.71
3123.000,0.981250,19627,53.33
3171.000,0.984375,19690,64.00
3217.000,0.985938,19719,71.11
3281.000,0.987500,19750,80.00
3361.000,0.989062,19782,91.43
3471.000,0.990625,19813,106.67
3583.000,0.992188,19844,128.00
3771.000,0.992969,19860,142.22
3981.000,0.993750,19875,160.00
4223.000,0.994531,19891,182.86
4619.000,0.995313,19907,213.33
4999.000,0.996094,19922,256.00
5411.000,0.996484,19930,284.44
5791.000,0.996875,19938,320.00
6075.000,0.997266,19946,365.71
6651.000,0.997656,19954,426.67
7011.000,0.998047,19961,512.00
7151.000,0.998242,19965,568.89
7323.000,0.998437,19970,640.00
7363.000,0.998633,19973,731.43
7939.000,0.998828,19977,853.33
17167.000,0.999023,19981,1024.00
21311.000,0.999121,19983,1137.78
22703.000,0.999219,19985,1280.00
24719.000,0.999316,19987,1462.86
24927.000,0.999414,19989,1706.67
25359.000,0.999512,19991,2048.00
25727.000,0.999561,19992,2275.56
25775.000,0.999609,19993,2560.00
25951.000,0.999658,19994,2925.71
25967.000,0.999707,19995,3413.33
26079.000,0.999756,19996,4096.00
26079.000,0.999780,19996,4551.11
28031.000,0.999805,19997,5120.00
28031.000,0.999829,19997,5851.43
63391.000,0.999854,19998,6826.67
63391.000,0.999878,19998,8192.00
63391.000,0.999890,19998,9102.22
67455.000,0.999902,19999,10240.00
67455.000,0.999915,19999,11702.86
67455.000,0.999927,19999,13653.33
67455.000,0.999939,19999,16384.00
67455.000,0.999945,19999,18204.44
67903.000,0.999951,20000,20480.00
67903.000,1.000000,20000,inf
