Value,Percentile,TotalCount,1/(1-Percentile)
4847.000,0.000000,1,1.00
5027.000,0.100000,510,1.11
5079.000,0.200000,1027,1.25
5123.000,0.300000,1507,1.43
5175.000,0.400000,2018,1.67
5211.000,0.500000,2530,2.00
5223.000,0.550000,2768,2.22
5235.000,0.600000,3004,2.50
5247.000,0.650000,3282,2.86
5259.000,0.700000,3540,3.33
5275.000,0.750000,3772,4.00
5283.000,0.775000,3887,4.44
5295.000,0.800000,4002,5.00
5311.000,0.825000,4149,5.71
5327.000,0.850000,4262,6.67
5347.000,0.875000,4375,8.00
5355.000,0.887500,4438,8.89
5371.000,0.900000,4510,10.00
5387.000,0.912500,4571,11.43
5407.000,0.925000,4636,13.33
5431.000,0.937500,4697,16.00
5451.000,0.943750,4721,17.78
5467.000,0.950000,4750,20.00
5491.000,0.956250,4787,22.86
5519.000,0.962500,4816,26.67
5551.000,0.968750,4844,32.00
5571.000,0.971875,4860,35.56
5583.000,0.975000,4875,40.00
5619.000,0.978125,4893,45.71
5651.000,0.981250,4907,53.33
5731.000,0.984375,4923,64.00
5779.000,0.985938,4931,71.11
5851.000,0.987500,4938,80.00
6027.000,0.989062,4946,91.43
6463.000,0.990625,4954,106.67
8615.000,0.992188,4961,128.00
8799.000,0.992969,4965,142.22
14399.000,0.993750,4969,160.00
15735.000,0.994531,4973,182.86
18207.000,0.995313,4977,213.33
20751.000,0.996094,4981,256.00
26047.000,0.996484,4983,284.44
28063.000,0.996875,4985,320.00
29791.000,0.997266,4987,365.71
30543.000,0.997656,4989,426.67
169215.000,0.998047,4991,512.00
199295.000,0.998242,4992,568.89
200063.000,0.998437,4993,640.00
221823.000,0.998633,4994,731.43
222975.000,0.998828,4995,853.33
241663.000,0.999023,4996,1024.00
241663.000,0.999121,4996,1137.78
243455.000,0.999219,4997,1280.00
243455.000,0.999316,4997,1462.86
281599.000,0.999414,4998,1706.67
281599.000,0.999512,4998,2048.00
281599.000,0.999561,4998,2275.56
290047.000,0.999609,4999,2560.00
290047.000,0.999658,4999,2925.71
290047.000,0.999707,4999,3413.33
290047.000,0.999756,4999,4096.00
290047.000,0.999780,4999,4551.11
393471.000,0.999805,5000,5120.00
393471.000,1.000000,5000,inf
