Value,Percentile,TotalCount,1/(1-Percentile)
13999.000,0.000000,1,1.00
14455.000,0.100000,517,1.11
14511.000,0.200000,1021,1.25
14559.000,0.300000,1575,1.43
14599.000,0.400000,2114,1.67
14631.000,0.500000,2540,2.00
14647.000,0.550000,2760,2.22
14671.000,0.600000,3047,2.50
14695.000,0.650000,3299,2.86
14719.000,0.700000,3564,3.33
14743.000,0.750000,3762,4.00
14767.000,0.775000,3929,4.44
14783.000,0.800000,4022,5.00
14807.000,0.825000,4143,5.71
14839.000,0.850000,4267,6.67
14879.000,0.875000,4388,8.00
14903.000,0.887500,4441,8.89
14935.000,0.900000,4514,10.00
14967.000,0.912500,4579,11.43
14999.000,0.925000,4636,13.33
15039.000,0.937500,4701,16.00
15055.000,0.943750,4725,17.78
15079.000,0.950000,4758,20.00
15103.000,0.956250,4783,22.86
15135.000,0.962500,4818,26.67
15175.000,0.968750,4847,32.00
15199.000,0.971875,4866,35.56
15215.000,0.975000,4876,40.00
15263.000,0.978125,4893,45.71
15335.000,0.981250,4907,53.33
15767.000,0.984375,4922,64.00
17103.000,0.985938,4930,71.11
19727.000,0.987500,4938,80.00
23007.000,0.989062,4946,91.43
27983.000,0.990625,4954,106.67
30959.000,0.992188,4961,128.00
32687.000,0.992969,4965,142.22
38751.000,0.993750,4969,160.00
179199.000,0.994531,4973,182.86
179711.000,0.995313,4977,213.33
180223.000,0.996094,4981,256.00
207487.000,0.996484,4983,284.44
210431.000,0.996875,4985,320.00
234111.000,0.997266,4987,365.71
235519.000,0.997656,4989,426.67
236159.000,0.998047,4991,512.00
253183.000,0.998242,4992,568.89
253311.000,0.998437,4993,640.00
253823.000,0.998633,4994,731.43
255231.000,0.998828,4995,853.33
406783.000,0.999023,4996,1024.00
406783.000,0.999121,4996,1137.78
407039.000,0.999219,4997,1280.00
407039.000,0.999316,4997,1462.86
408063.000,0.999414,4998,1706.67
408063.000,0.999512,4998,2048.00
408063.000,0.999561,4998,2275.56
409343.000,0.999609,4999,2560.00
409343.000,0.999658,4999,2925.71
409343.000,0.999707,4999,3413.33
409343.000,0.999756,4999,4096.00
409343.000,0.999780,4999,4551.11
422655.000,0.999805,5000,5120.00
422655.000,1.000000,5000,inf
