Value,Percentile,TotalCount,1/(1-Percentile)
24575.000,0.000000,1,1.00
25071.000,0.100000,2213,1.11
25167.000,0.200000,4053,1.25
25263.000,0.300000,6213,1.43
25343.000,0.400000,8166,1.67
25423.000,0.500000,10150,2.00
25471.000,0.550000,11311,2.22
25503.000,0.600000,12090,2.50
25551.000,0.650000,13138,2.86
25599.000,0.700000,14166,3.33
25647.000,0.750000,15067,4.00
25679.000,0.775000,15653,4.44
25711.000,0.800000,16133,5.00
25743.000,0.825000,16548,5.71
25791.000,0.850000,17077,6.67
25839.000,0.875000,17512,8.00
25887.000,0.887500,17837,8.89
25919.000,0.900000,18042,10.00
25967.000,0.912500,18304,11.43
26015.000,0.925000,18523,13.33
26095.000,0.937500,18772,16.00
26159.000,0.943750,18913,17.78
26223.000,0.950000,19021,20.00
26303.000,0.956250,19141,22.86
26399.000,0.962500,19253,26.67
26543.000,0.968750,19377,32.00
26639.000,0.971875,19438,35.56
26751.000,0.975000,19500,40.00
26879.000,0.978125,19570,45.71
27055.000,0.981250,19627,53.33
27471.000,0.984375,19688,64.00
27775.000,0.985938,19721,71.11
28527.000,0.987500,19750,80.00
31503.000,0.989062,19782,91.43
37695.000,0.990625,19813,106.67
48191.000,0.992188,19844,128.00
60799.000,0.992969,19860,142.22
209663.000,0.993750,19875,160.00
250111.000,0.994531,19891,182.86
284415.000,0.995313,19907,213.33
318719.000,0.996094,19922,256.00
342271.000,0.996484,19930,284.44
356351.000,0.996875,19938,320.00
358399.000,0.997266,19952,365.71
358911.000,0.997656,19954,426.67
410111.000,0.998047,19961,512.00
416767.000,0.998242,19965,568.89
418303.000,0.998437,19969,640.00
420863.000,0.998633,19974,731.43
423423.000,0.998828,19978,853.33
433151.000,0.999023,19981,1024.00
444671.000,0.999121,19983,1137.78
454911.000,0.999219,19986,1280.00
455167.000,0.999316,19987,1462.86
455935.000,0.999414,19989,1706.67
457727.000,0.999512,19991,2048.00
457983.000,0.999561,19992,2275.56
468223.000,0.999609,19993,2560.00
470271.000,0.999658,19994,2925.71
471295.000,0.999707,19995,3413.33
477439.000,0.999756,19996,4096.00
477439.000,0.999780,19996,4551.11
479743.000,0.999805,19997,5120.00
479743.000,0.999829,19997,5851.43
527359.000,0.999854,19998,6826.67
527359.000,0.999878,19998,8192.00
527359.000,0.999890,19998,9102.22
531967.000,0.999902,19999,10240.00
531967.000,0.999915,19999,11702.86
531967.000,0.999927,19999,13653.33
531967.000,0.999939,19999,16384.00
531967.000,0.999945,19999,18204.44
603647.000,0.999951,20000,20480.00
603647.000,1.000000,20000,inf
