Value,Percentile,TotalCount,1/(1-Percentile)
7463.000,0.000000,1,1.00
7839.000,0.100000,2080,1.11
7903.000,0.200000,4083,1.25
7959.000,0.300000,6143,1.43
8007.000,0.400000,8094,1.67
8059.000,0.500000,10071,2.00
8087.000,0.550000,11119,2.22
8119.000,0.600000,12089,2.50
8151.000,0.650000,13027,2.86
8191.000,0.700000,14014,3.33
8247.000,0.750000,15082,4.00
8279.000,0.775000,15597,4.44
8311.000,0.800000,16062,5.00
8351.000,0.825000,16591,5.71
8391.000,0.850000,17091,6.67
8431.000,0.875000,17503,8.00
8463.000,0.887500,17819,8.89
8487.000,0.900000,18012,10.00
8519.000,0.912500,18258,11.43
8559.000,0.925000,18553,13.33
8599.000,0.937500,18774,16.00
8631.000,0.943750,18916,17.78
8655.000,0.950000,19030,20.00
8687.000,0.956250,19130,22.86
8735.000,0.962500,19268,26.67
8783.000,0.968750,19378,32.00
8823.000,0.971875,19439,35.56
8895.000,0.975000,19506,40.00
8991.000,0.978125,19564,45.71
9159.000,0.981250,19625,53.33
9775.000,0.984375,19688,64.00
10199.000,0.985938,19720,71.11
10711.000,0.987500,19751,80.00
11575.000,0.989062,19783,91.43
12063.000,0.990625,19813,106.67
17631.000,0.992188,19844,128.00
19119.000,0.992969,19860,142.22
20479.000,0.993750,19875,160.00
21103.000,0.994531,19891,182.86
22719.000,0.995313,19907,213.33
30239.000,0.996094,19922,256.00
31423.000,0.996484,19930,284.44
32591.000,0.996875,19938,320.00
32799.000,0.997266,19946,365.71
33119.000,0.997656,19954,426.67
33919.000,0.998047,19961,512.00
34495.000,0.998242,19965,568.89
37215.000,0.998437,19969,640.00
216831.000,0.998633,19974,731.43
218751.000,0.998828,19977,853.33
226687.000,0.999023,19981,1024.00
228863.000,0.999121,19983,1137.78
330495.000,0.999219,19985,1280.00
380415.000,0.999316,19987,1462.86
381951.000,0.999414,19989,1706.67
387071.000,0.999512,19991,2048.00
387327.000,0.999561,19992,2275.56
388863.000,0.999609,19993,2560.00
389887.000,0.999658,19995,2925.71
389887.000,0.999707,19995,3413.33
391167.000,0.999756,19996,4096.00
391167.000,0.999780,19996,4551.11
392703.000,0.999805,19997,5120.00
392703.000,0.999829,19997,5851.43
392959.000,0.999854,19998,6826.67
392959.000,0.999878,19998,8192.00
392959.000,0.999890,19998,9102.22
402943.000,0.999902,19999,10240.00
402943.000,0.999915,19999,11702.86
402943.000,0.999927,19999,13653.33
402943.000,0.999939,19999,16384.00
402943.000,0.999945,19999,18204.44
404735.000,0.999951,20000,20480.00
404735.000,1.000000,20000,inf
