Value,Percentile,TotalCount,1/(1-Percentile)
10223.000,0.000000,2,1.00
10679.000,0.100000,208,1.11
10815.000,0.200000,406,1.25
10919.000,0.300000,607,1.43
11007.000,0.400000,800,1.67
11135.000,0.500000,1008,2.00
11191.000,0.550000,1105,2.22
11247.000,0.600000,1202,2.50
11327.000,0.650000,1312,2.86
11415.000,0.700000,1405,3.33
11519.000,0.750000,1505,4.00
11591.000,0.775000,1555,4.44
11671.000,0.800000,1602,5.00
11759.000,0.825000,1651,5.71
11903.000,0.850000,1702,6.67
12095.000,0.875000,1752,8.00
12231.000,0.887500,1775,8.89
12447.000,0.900000,1800,10.00
12695.000,0.912500,1825,11.43
13167.000,0.925000,1850,13.33
13775.000,0.937500,1875,16.00
14207.000,0.943750,1888,17.78
14663.000,0.950000,1900,20.00
14959.000,0.956250,1913,22.86
15423.000,0.962500,1925,26.67
15919.000,0.968750,1938,32.00
16199.000,0.971875,1944,35.56
16623.000,0.975000,1950,40.00
17439.000,0.978125,1957,45.71
18367.000,0.981250,1963,53.33
20271.000,0.984375,1969,64.00
22095.000,0.985938,1972,71.11
23535.000,0.987500,1975,80.00
24623.000,0.989062,1979,91.43
25935.000,0.990625,1982,106.67
29455.000,0.992188,1985,128.00
33375.000,0.992969,1986,142.22
36735.000,0.993750,1988,160.00
37567.000,0.994531,1990,182.86
38815.000,0.995313,1991,213.33
170879.000,0.996094,1993,256.00
170879.000,0.996484,1993,284.44
176383.000,0.996875,1994,320.00
218495.000,0.997266,1995,365.71
220799.000,0.997656,1996,426.67
275967.000,0.998047,1997,512.00
275967.000,0.998242,1997,568.89
275967.000,0.998437,1997,640.00
278271.000,0.998633,1998,731.43
278271.000,0.998828,1998,853.33
511231.000,0.999023,1999,1024.00
511231.000,0.999121,1999,1137.78
511231.000,0.999219,1999,1280.00
511231.000,0.999316,1999,1462.86
511231.000,0.999414,1999,1706.67
547327.000,0.999512,2000,2048.00
547327.000,1.000000,2000,inf
