Value,Percentile,TotalCount,1/(1-Percentile)
9743.000,0.000000,1,1.00
11223.000,0.100000,203,1.11
11447.000,0.200000,403,1.25
11567.000,0.300000,600,1.43
11679.000,0.400000,802,1.67
11783.000,0.500000,1011,2.00
11831.000,0.550000,1106,2.22
11887.000,0.600000,1209,2.50
11943.000,0.650000,1304,2.86
12007.000,0.700000,1409,3.33
12071.000,0.750000,1504,4.00
12119.000,0.775000,1553,4.44
12175.000,0.800000,1604,5.00
12247.000,0.825000,1653,5.71
12327.000,0.850000,1700,6.67
12487.000,0.875000,1751,8.00
12583.000,0.887500,1775,8.89
12751.000,0.900000,1800,10.00
12975.000,0.912500,1825,11.43
13175.000,0.925000,1850,13.33
13543.000,0.937500,1876,16.00
13719.000,0.943750,1888,17.78
13903.000,0.950000,1900,20.00
14351.000,0.956250,1913,22.86
14695.000,0.962500,1926,26.67
15503.000,0.968750,1938,32.00
15879.000,0.971875,1944,35.56
16207.000,0.975000,1950,40.00
16703.000,0.978125,1957,45.71
17679.000,0.981250,1964,53.33
18159.000,0.984375,1969,64.00
18639.000,0.985938,1972,71.11
19487.000,0.987500,1975,80.00
22607.000,0.989062,1979,91.43
24399.000,0.990625,1982,106.67
26047.000,0.992188,1985,128.00
26319.000,0.992969,1986,142.22
32415.000,0.993750,1988,160.00
34623.000,0.994531,1990,182.86
36799.000,0.995313,1991,213.33
164735.000,0.996094,1993,256.00
164735.000,0.996484,1993,284.44
167295.000,0.996875,1994,320.00
172671.000,0.997266,1995,365.71
176255.000,0.997656,1996,426.67
220671.000,0.998047,1997,512.00
220671.000,0.998242,1997,568.89
220671.000,0.998437,1997,640.00
263679.000,0.998633,1998,731.43
263679.000,0.998828,1998,853.33
269567.000,0.999023,1999,1024.00
269567.000,0.999121,1999,1137.78
269567.000,0.999219,1999,1280.00
269567.000,0.999316,1999,1462.86
269567.000,0.999414,1999,1706.67
511999.000,0.999512,2000,2048.00
511999.000,1.000000,2000,inf
