Value,Percentile,TotalCount,1/(1-Percentile)
18943.000,0.000000,1,1.00
29679.000,0.100000,2077,1.11
29903.000,0.200000,4033,1.25
30095.000,0.300000,6020,1.43
30271.000,0.400000,8002,1.67
30479.000,0.500000,10127,2.00
30591.000,0.550000,11075,2.22
30719.000,0.600000,12072,2.50
30895.000,0.650000,13071,2.86
31119.000,0.700000,14042,3.33
31423.000,0.750000,15031,4.00
31615.000,0.775000,15521,4.44
31823.000,0.800000,16002,5.00
32095.000,0.825000,16509,5.71
32415.000,0.850000,17017,6.67
32831.000,0.875000,17507,8.00
33119.000,0.887500,17774,8.89
33407.000,0.900000,18011,10.00
33759.000,0.912500,18253,11.43
34143.000,0.925000,18506,13.33
34815.000,0.937500,18758,16.00
35295.000,0.943750,18881,17.78
36031.000,0.950000,19001,20.00
37055.000,0.956250,19127,22.86
38559.000,0.962500,19251,26.67
41087.000,0.968750,19375,32.00
42783.000,0.971875,19438,35.56
44287.000,0.975000,19500,40.00
45631.000,0.978125,19563,45.71
46943.000,0.981250,19626,53.33
48671.000,0.984375,19688,64.00
49407.000,0.985938,19719,71.11
50367.000,0.987500,19751,80.00
51231.000,0.989062,19783,91.43
52639.000,0.990625,19813,106.67
55071.000,0.992188,19844,128.00
58591.000,0.992969,19860,142.22
181759.000,0.993750,19875,160.00
189823.000,0.994531,19891,182.86
190975.000,0.995313,19907,213.33
273151.000,0.996094,19922,256.00
274943.000,0.996484,19930,284.44
343295.000,0.996875,19938,320.00
344831.000,0.997266,19946,365.71
436991.000,0.997656,19954,426.67
486655.000,0.998047,19961,512.00
495871.000,0.998242,19966,568.89
555519.000,0.998437,19971,640.00
556543.000,0.998633,19974,731.43
558591.000,0.998828,19977,853.33
561151.000,0.999023,19981,1024.00
561663.000,0.999121,19983,1137.78
566783.000,0.999219,19985,1280.00
567807.000,0.999316,19987,1462.86
568831.000,0.999414,19991,1706.67
568831.000,0.999512,19991,2048.00
570879.000,0.999561,19992,2275.56
571391.000,0.999609,19993,2560.00
573951.000,0.999658,19994,2925.71
574463.000,0.999707,19995,3413.33
582143.000,0.999756,19996,4096.00
582143.000,0.999780,19996,4551.11
599551.000,0.999805,19997,5120.00
599551.000,0.999829,19997,5851.43
607231.000,0.999854,19998,6826.67
607231.000,0.999878,19998,8192.00
607231.000,0.999890,19998,9102.22
662527.000,0.999902,19999,10240.00
662527.000,0.999915,19999,11702.86
662527.000,0.999927,19999,13653.33
662527.000,0.999939,19999,16384.00
662527.000,0.999945,19999,18204.44
709119.000,0.999951,20000,20480.00
709119.000,1.000000,20000,inf
