Value,Percentile,TotalCount,1/(1-Percentile)
18239.000,0.000000,1,1.00
18783.000,0.100000,522,1.11
18911.000,0.200000,1064,1.25
18991.000,0.300000,1507,1.43
19087.000,0.400000,2045,1.67
19183.000,0.500000,2530,2.00
19231.000,0.550000,2774,2.22
19295.000,0.600000,3053,2.50
19343.000,0.650000,3270,2.86
19407.000,0.700000,3514,3.33
19487.000,0.750000,3777,4.00
19535.000,0.775000,3886,4.44
19583.000,0.800000,4008,5.00
19663.000,0.825000,4141,5.71
19759.000,0.850000,4259,6.67
19967.000,0.875000,4376,8.00
20111.000,0.887500,4438,8.89
20287.000,0.900000,4501,10.00
20431.000,0.912500,4564,11.43
20559.000,0.925000,4635,13.33
20671.000,0.937500,4692,16.00
20719.000,0.943750,4720,17.78
20783.000,0.950000,4750,20.00
20879.000,0.956250,4783,22.86
20991.000,0.962500,4813,26.67
21199.000,0.968750,4844,32.00
21311.000,0.971875,4860,35.56
21551.000,0.975000,4877,40.00
21823.000,0.978125,4891,45.71
22399.000,0.981250,4907,53.33
23311.000,0.984375,4922,64.00
24031.000,0.985938,4930,71.11
25327.000,0.987500,4938,80.00
27487.000,0.989062,4946,91.43
30543.000,0.990625,4954,106.67
31951.000,0.992188,4961,128.00
32191.000,0.992969,4965,142.22
32991.000,0.993750,4969,160.00
33631.000,0.994531,4973,182.86
37727.000,0.995313,4977,213.33
40159.000,0.996094,4981,256.00
43839.000,0.996484,4983,284.44
43903.000,0.996875,4985,320.00
44255.000,0.997266,4987,365.71
240639.000,0.997656,4989,426.67
242175.000,0.998047,4991,512.00
244735.000,0.998242,4992,568.89
253823.000,0.998437,4993,640.00
254591.000,0.998633,4994,731.43
404223.000,0.998828,4995,853.33
407295.000,0.999023,4996,1024.00
407295.000,0.999121,4996,1137.78
407807.000,0.999219,4997,1280.00
407807.000,0.999316,4997,1462.86
408063.000,0.999414,4998,1706.67
408063.000,0.999512,4998,2048.00
408063.000,0.999561,4998,2275.56
418303.000,0.999609,4999,2560.00
418303.000,0.999658,4999,2925.71
418303.000,0.999707,4999,3413.33
418303.000,0.999756,4999,4096.00
418303.000,0.999780,4999,4551.11
431359.000,0.999805,5000,5120.00
431359.000,1.000000,5000,inf
