Value,Percentile,TotalCount,1/(1-Percentile)
17727.000,0.000000,1,1.00
19455.000,0.100000,506,1.11
19711.000,0.200000,1002,1.25
19903.000,0.300000,1527,1.43
20063.000,0.400000,2009,1.67
20223.000,0.500000,2517,2.00
20303.000,0.550000,2771,2.22
20383.000,0.600000,3037,2.50
20479.000,0.650000,3293,2.86
20575.000,0.700000,3509,3.33
20687.000,0.750000,3755,4.00
20767.000,0.775000,3902,4.44
20831.000,0.800000,4006,5.00
20943.000,0.825000,4135,5.71
21071.000,0.850000,4256,6.67
21199.000,0.875000,4375,8.00
21295.000,0.887500,4440,8.89
21439.000,0.900000,4505,10.00
21583.000,0.912500,4565,11.43
21759.000,0.925000,4625,13.33
22079.000,0.937500,4689,16.00
22303.000,0.943750,4721,17.78
22575.000,0.950000,4750,20.00
22879.000,0.956250,4784,22.86
23167.000,0.962500,4814,26.67
23727.000,0.968750,4844,32.00
24095.000,0.971875,4860,35.56
24623.000,0.975000,4875,40.00
25359.000,0.978125,4891,45.71
27327.000,0.981250,4907,53.33
32607.000,0.984375,4922,64.00
33183.000,0.985938,4930,71.11
34431.000,0.987500,4938,80.00
35295.000,0.989062,4946,91.43
36991.000,0.990625,4954,106.67
40735.000,0.992188,4961,128.00
43679.000,0.992969,4965,142.22
45375.000,0.993750,4969,160.00
47231.000,0.994531,4973,182.86
48351.000,0.995313,4977,213.33
243839.000,0.996094,4981,256.00
268799.000,0.996484,4984,284.44
277503.000,0.996875,4985,320.00
315391.000,0.997266,4987,365.71
341503.000,0.997656,4989,426.67
421887.000,0.998047,4991,512.00
433663.000,0.998242,4992,568.89
438015.000,0.998437,4993,640.00
451071.000,0.998633,4994,731.43
475647.000,0.998828,4995,853.33
548863.000,0.999023,4996,1024.00
548863.000,0.999121,4996,1137.78
574975.000,0.999219,4997,1280.00
574975.000,0.999316,4997,1462.86
659455.000,0.999414,4998,1706.67
659455.000,0.999512,4998,2048.00
659455.000,0.999561,4998,2275.56
660991.000,0.999609,4999,2560.00
660991.000,0.999658,4999,2925.71
660991.000,0.999707,4999,3413.33
660991.000,0.999756,4999,4096.00
660991.000,0.999780,4999,4551.11
703487.000,0.999805,5000,5120.00
703487.000,1.000000,5000,inf
