Value,Percentile,TotalCount,1/(1-Percentile)
5823.000,0.000000,1,1.00
6511.000,0.100000,2088,1.11
6559.000,0.200000,4019,1.25
6591.000,0.300000,6275,1.43
6611.000,0.400000,8011,1.67
6635.000,0.500000,10066,2.00
6647.000,0.550000,11086,2.22
6659.000,0.600000,12013,2.50
6675.000,0.650000,13032,2.86
6695.000,0.700000,14099,3.33
6719.000,0.750000,15032,4.00
6739.000,0.775000,15598,4.44
6759.000,0.800000,16085,5.00
6783.000,0.825000,16506,5.71
6823.000,0.850000,17034,6.67
6867.000,0.875000,17520,8.00
6895.000,0.887500,17772,8.89
6927.000,0.900000,18036,10.00
6955.000,0.912500,18271,11.43
6987.000,0.925000,18519,13.33
7023.000,0.937500,18768,16.00
7039.000,0.943750,18879,17.78
7059.000,0.950000,19008,20.00
7083.000,0.956250,19140,22.86
7107.000,0.962500,19253,26.67
7139.000,0.968750,19385,32.00
7163.000,0.971875,19448,35.56
7191.000,0.975000,19508,40.00
7227.000,0.978125,19566,45.71
7303.000,0.981250,19625,53.33
7467.000,0.984375,19690,64.00
7539.000,0.985938,19720,71.11
7699.000,0.987500,19750,80.00
7935.000,0.989062,19782,91.43
8447.000,0.990625,19814,106.67
9031.000,0.992188,19844,128.00
9335.000,0.992969,19860,142.22
9783.000,0.993750,19875,160.00
10167.000,0.994531,19891,182.86
10479.000,0.995313,19907,213.33
11615.000,0.996094,19922,256.00
14639.000,0.996484,19930,284.44
18127.000,0.996875,19938,320.00
20255.000,0.997266,19946,365.71
25183.000,0.997656,19954,426.67
175615.000,0.998047,19961,512.00
176127.000,0.998242,19965,568.89
178815.000,0.998437,19969,640.00
232319.000,0.998633,19973,731.43
252287.000,0.998828,19977,853.33
309503.000,0.999023,19981,1024.00
311807.000,0.999121,19983,1137.78
330751.000,0.999219,19985,1280.00
377855.000,0.999316,19987,1462.86
378367.000,0.999414,19989,1706.67
378879.000,0.999512,19991,2048.00
381439.000,0.999561,19992,2275.56
444159.000,0.999609,19993,2560.00
492543.000,0.999658,19994,2925.71
498175.000,0.999707,19995,3413.33
516607.000,0.999756,19996,4096.00
516607.000,0.999780,19996,4551.11
560127.000,0.999805,19997,5120.00
560127.000,0.999829,19997,5851.43
583679.000,0.999854,19998,6826.67
583679.000,0.999878,19998,8192.00
583679.000,0.999890,19998,9102.22
614399.000,0.999902,19999,10240.00
614399.000,0.999915,19999,11702.86
614399.000,0.999927,19999,13653.33
614399.000,0.999939,19999,16384.00
614399.000,0.999945,19999,18204.44
640511.000,0.999951,20000,20480.00
640511.000,1.000000,20000,inf
