Value,Percentile,TotalCount,1/(1-Percentile)
4759.000,0.000000,1,1.00
4887.000,0.100000,516,1.11
4919.000,0.200000,1034,1.25
4943.000,0.300000,1583,1.43
4963.000,0.400000,2071,1.67
4983.000,0.500000,2570,2.00
4991.000,0.550000,2775,2.22
5003.000,0.600000,3006,2.50
5019.000,0.650000,3310,2.86
5031.000,0.700000,3510,3.33
5051.000,0.750000,3793,4.00
5059.000,0.775000,3876,4.44
5075.000,0.800000,4013,5.00
5091.000,0.825000,4126,5.71
5119.000,0.850000,4268,6.67
5159.000,0.875000,4385,8.00
5187.000,0.887500,4439,8.89
5227.000,0.900000,4500,10.00
5299.000,0.912500,4563,11.43
5383.000,0.925000,4627,13.33
5471.000,0.937500,4694,16.00
5503.000,0.943750,4721,17.78
5527.000,0.950000,4752,20.00
5583.000,0.956250,4784,22.86
5623.000,0.962500,4816,26.67
5667.000,0.968750,4846,32.00
5695.000,0.971875,4860,35.56
5731.000,0.975000,4875,40.00
5755.000,0.978125,4893,45.71
5787.000,0.981250,4907,53.33
5899.000,0.984375,4922,64.00
5991.000,0.985938,4930,71.11
6051.000,0.987500,4938,80.00
6107.000,0.989062,4946,91.43
6235.000,0.990625,4954,106.67
6419.000,0.992188,4962,128.00
6543.000,0.992969,4965,142.22
7639.000,0.993750,4969,160.00
8847.000,0.994531,4973,182.86
15223.000,0.995313,4977,213.33
17599.000,0.996094,4981,256.00
18175.000,0.996484,4983,284.44
18687.000,0.996875,4985,320.00
26143.000,0.997266,4987,365.71
28191.000,0.997656,4989,426.67
29887.000,0.998047,4991,512.00
30319.000,0.998242,4992,568.89
30559.000,0.998437,4993,640.00
175871.000,0.998633,4994,731.43
183423.000,0.998828,4995,853.33
184959.000,0.999023,4996,1024.00
184959.000,0.999121,4996,1137.78
226047.000,0.999219,4997,1280.00
226047.000,0.999316,4997,1462.86
227455.000,0.999414,4998,1706.67
227455.000,0.999512,4998,2048.00
227455.000,0.999561,4998,2275.56
263423.000,0.999609,4999,2560.00
263423.000,0.999658,4999,2925.71
263423.000,0.999707,4999,3413.33
263423.000,0.999756,4999,4096.00
263423.000,0.999780,4999,4551.11
467199.000,0.999805,5000,5120.00
467199.000,1.000000,5000,inf
