Value,Percentile,TotalCount,1/(1-Percentile)
86975.000,0.000000,1,1.00
138495.000,0.100000,2011,1.11
147583.000,0.200000,4034,1.25
153599.000,0.300000,6046,1.43
157823.000,0.400000,8010,1.67
161279.000,0.500000,10085,2.00
162431.000,0.550000,11049,2.22
163455.000,0.600000,12086,2.50
164351.000,0.650000,13099,2.86
164991.000,0.700000,14030,3.33
165503.000,0.750000,15027,4.00
165759.000,0.775000,15597,4.44
166015.000,0.800000,16104,5.00
166271.000,0.825000,16589,5.71
166655.000,0.850000,17148,6.67
167039.000,0.875000,17547,8.00
167295.000,0.887500,17754,8.89
167807.000,0.900000,18025,10.00
168575.000,0.912500,18257,11.43
170751.000,0.925000,18500,13.33
176255.000,0.937500,18754,16.00
178943.000,0.943750,18879,17.78
181759.000,0.950000,19005,20.00
184575.000,0.956250,19126,22.86
187519.000,0.962500,19256,26.67
189951.000,0.968750,19376,32.00
190975.000,0.971875,19438,35.56
191871.000,0.975000,19504,40.00
192767.000,0.978125,19569,45.71
193535.000,0.981250,19625,53.33
194175.000,0.984375,19699,64.00
194431.000,0.985938,19731,71.11
194815.000,0.987500,19759,80.00
195199.000,0.989062,19788,91.43
195583.000,0.990625,19825,106.67
195839.000,0.992188,19845,128.00
196223.000,0.992969,19861,142.22
196607.000,0.993750,19876,160.00
197119.000,0.994531,19892,182.86
197503.000,0.995313,19907,213.33
198015.000,0.996094,19923,256.00
198271.000,0.996484,19931,284.44
198655.000,0.996875,19938,320.00
199039.000,0.997266,19947,365.71
199423.000,0.997656,19954,426.67
200063.000,0.998047,19961,512.00
200447.000,0.998242,19967,568.89
200575.000,0.998437,19969,640.00
200831.000,0.998633,19973,731.43
201727.000,0.998828,19978,853.33
202495.000,0.999023,19981,1024.00
203007.000,0.999121,19984,1137.78
203647.000,0.999219,19985,1280.00
204671.000,0.999316,19987,1462.86
205055.000,0.999414,19989,1706.67
206719.000,0.999512,19991,2048.00
207871.000,0.999561,19992,2275.56
208127.000,0.999609,19993,2560.00
208383.000,0.999658,19994,2925.71
209023.000,0.999707,19995,3413.33
209663.000,0.999756,19996,4096.00
209663.000,0.999780,19996,4551.11
211071.000,0.999805,19997,5120.00
211071.000,0.999829,19997,5851.43
212479.000,0.999854,19998,6826.67
212479.000,0.999878,19998,8192.00
212479.000,0.999890,19998,9102.22
214783.000,0.999902,19999,10240.00
214783.000,0.999915,19999,11702.86
214783.000,0.999927,19999,13653.33
214783.000,0.999939,19999,16384.00
214783.000,0.999945,19999,18204.44
221311.000,0.999951,20000,20480.00
221311.000,1.000000,20000,inf
