Value,Percentile,TotalCount,1/(1-Percentile)
5415.000,0.000000,1,1.00
5639.000,0.100000,2200,1.11
5663.000,0.200000,4333,1.25
5679.000,0.300000,6094,1.43
5699.000,0.400000,8254,1.67
5719.000,0.500000,10115,2.00
5731.000,0.550000,11080,2.22
5747.000,0.600000,12226,2.50
5763.000,0.650000,13233,2.86
5779.000,0.700000,14144,3.33
5799.000,0.750000,15062,4.00
5811.000,0.775000,15518,4.44
5827.000,0.800000,16013,5.00
5847.000,0.825000,16505,5.71
5879.000,0.850000,17042,6.67
5927.000,0.875000,17508,8.00
5975.000,0.887500,17752,8.89
6139.000,0.900000,18001,10.00
6655.000,0.912500,18250,11.43
7579.000,0.925000,18500,13.33
8823.000,0.937500,18752,16.00
9031.000,0.943750,18881,17.78
9175.000,0.950000,19000,20.00
9335.000,0.956250,19130,22.86
9543.000,0.962500,19256,26.67
9727.000,0.968750,19383,32.00
9815.000,0.971875,19442,35.56
9903.000,0.975000,19504,40.00
10007.000,0.978125,19565,45.71
10175.000,0.981250,19626,53.33
10319.000,0.984375,19689,64.00
10423.000,0.985938,19720,71.11
10527.000,0.987500,19751,80.00
10719.000,0.989062,19783,91.43
10911.000,0.990625,19814,106.67
11135.000,0.992188,19844,128.00
11263.000,0.992969,19860,142.22
11487.000,0.993750,19876,160.00
11695.000,0.994531,19891,182.86
11879.000,0.995313,19907,213.33
12055.000,0.996094,19923,256.00
12159.000,0.996484,19931,284.44
12311.000,0.996875,19938,320.00
12511.000,0.997266,19946,365.71
12759.000,0.997656,19954,426.67
12911.000,0.998047,19961,512.00
13127.000,0.998242,19965,568.89
13263.000,0.998437,19969,640.00
13455.000,0.998633,19973,731.43
13599.000,0.998828,19977,853.33
14191.000,0.999023,19982,1024.00
14399.000,0.999121,19983,1137.78
14575.000,0.999219,19985,1280.00
15207.000,0.999316,19987,1462.86
15287.000,0.999414,19989,1706.67
16959.000,0.999512,19991,2048.00
17087.000,0.999561,19992,2275.56
18319.000,0.999609,19993,2560.00
24671.000,0.999658,19994,2925.71
24831.000,0.999707,19995,3413.33
28031.000,0.999756,19996,4096.00
28031.000,0.999780,19996,4551.11
28207.000,0.999805,19997,5120.00
28207.000,0.999829,19997,5851.43
30815.000,0.999854,19998,6826.67
30815.000,0.999878,19998,8192.00
30815.000,0.999890,19998,9102.22
32687.000,0.999902,19999,10240.00
32687.000,0.999915,19999,11702.86
32687.000,0.999927,19999,13653.33
32687.000,0.999939,19999,16384.00
32687.000,0.999945,19999,18204.44
38911.000,0.999951,20000,20480.00
38911.000,1.000000,20000,inf
