Value,Percentile,TotalCount,1/(1-Percentile)
61279.000,0.000000,2,1.00
93759.000,0.100000,2011,1.11
100607.000,0.200000,4017,1.25
104575.000,0.300000,6031,1.43
107711.000,0.400000,8003,1.67
110079.000,0.500000,10014,2.00
111103.000,0.550000,11066,2.22
111935.000,0.600000,12011,2.50
112703.000,0.650000,13006,2.86
113279.000,0.700000,14069,3.33
113727.000,0.750000,15136,4.00
113919.000,0.775000,15657,4.44
114047.000,0.800000,16006,5.00
114239.000,0.825000,16529,5.71
114431.000,0.850000,17068,6.67
114623.000,0.875000,17549,8.00
114751.000,0.887500,17860,8.89
114815.000,0.900000,18001,10.00
115007.000,0.912500,18366,11.43
115135.000,0.925000,18563,13.33
115327.000,0.937500,18798,16.00
115455.000,0.943750,18896,17.78
115647.000,0.950000,19050,20.00
115839.000,0.956250,19141,22.86
116159.000,0.962500,19272,26.67
116415.000,0.968750,19381,32.00
116607.000,0.971875,19438,35.56
116799.000,0.975000,19501,40.00
117055.000,0.978125,19574,45.71
117311.000,0.981250,19642,53.33
117567.000,0.984375,19690,64.00
117823.000,0.985938,19725,71.11
118079.000,0.987500,19756,80.00
118463.000,0.989062,19782,91.43
119999.000,0.990625,19814,106.67
123391.000,0.992188,19844,128.00
124799.000,0.992969,19860,142.22
126207.000,0.993750,19876,160.00
128703.000,0.994531,19891,182.86
131839.000,0.995313,19907,213.33
135295.000,0.996094,19922,256.00
137087.000,0.996484,19930,284.44
140287.000,0.996875,19939,320.00
141183.000,0.997266,19946,365.71
142591.000,0.997656,19954,426.67
145407.000,0.998047,19961,512.00
146559.000,0.998242,19965,568.89
148479.000,0.998437,19969,640.00
153087.000,0.998633,19973,731.43
159231.000,0.998828,19977,853.33
167167.000,0.999023,19981,1024.00
170623.000,0.999121,19983,1137.78
197119.000,0.999219,19985,1280.00
217983.000,0.999316,19987,1462.86
412159.000,0.999414,19989,1706.67
707583.000,0.999512,19991,2048.00
1669119.000,0.999561,19992,2275.56
2092031.000,0.999609,19993,2560.00
2103295.000,0.999658,19994,2925.71
2170879.000,0.999707,19995,3413.33
2420735.000,0.999756,19996,4096.00
2420735.000,0.999780,19996,4551.11
2965503.000,0.999805,19997,5120.00
2965503.000,0.999829,19997,5851.43
3061759.000,0.999854,19998,6826.67
3061759.000,0.999878,19998,8192.00
3061759.000,0.999890,19998,9102.22
3108863.000,0.999902,19999,10240.00
3108863.000,0.999915,19999,11702.86
3108863.000,0.999927,19999,13653.33
3108863.000,0.999939,19999,16384.00
3108863.000,0.999945,19999,18204.44
3112959.000,0.999951,20000,20480.00
3112959.000,1.000000,20000,inf
