Value,Percentile,TotalCount,1/(1-Percentile)
3889.000,0.000000,1,1.00
4039.000,0.100000,2058,1.11
4061.000,0.200000,4133,1.25
4075.000,0.300000,6241,1.43
4111.000,0.400000,8152,1.67
4139.000,0.500000,10416,2.00
4147.000,0.550000,11494,2.22
4151.000,0.600000,12081,2.50
4159.000,0.650000,13030,2.86
4171.000,0.700000,14066,3.33
4187.000,0.750000,15051,4.00
4195.000,0.775000,15647,4.44
4203.000,0.800000,16221,5.00
4211.000,0.825000,16667,5.71
4219.000,0.850000,17018,6.67
4239.000,0.875000,17534,8.00
4255.000,0.887500,17762,8.89
4287.000,0.900000,18017,10.00
4355.000,0.912500,18250,11.43
4587.000,0.925000,18501,13.33
5295.000,0.937500,18750,16.00
6387.000,0.943750,18875,17.78
7711.000,0.950000,19000,20.00
14031.000,0.956250,19125,22.86
15023.000,0.962500,19250,26.67
15631.000,0.968750,19379,32.00
15911.000,0.971875,19438,35.56
16151.000,0.975000,19501,40.00
16511.000,0.978125,19565,45.71
16751.000,0.981250,19625,53.33
17135.000,0.984375,19690,64.00
17375.000,0.985938,19723,71.11
17503.000,0.987500,19752,80.00
17663.000,0.989062,19783,91.43
17871.000,0.990625,19813,106.67
18191.000,0.992188,19844,128.00
18367.000,0.992969,19861,142.22
18495.000,0.993750,19875,160.00
18879.000,0.994531,19891,182.86
19231.000,0.995313,19907,213.33
19423.000,0.996094,19922,256.00
19711.000,0.996484,19930,284.44
20143.000,0.996875,19938,320.00
20479.000,0.997266,19946,365.71
20671.000,0.997656,19954,426.67
20975.000,0.998047,19961,512.00
21295.000,0.998242,19965,568.89
21647.000,0.998437,19969,640.00
22463.000,0.998633,19973,731.43
23119.000,0.998828,19977,853.33
24031.000,0.999023,19981,1024.00
24223.000,0.999121,19983,1137.78
24847.000,0.999219,19985,1280.00
24879.000,0.999316,19987,1462.86
25455.000,0.999414,19989,1706.67
26863.000,0.999512,19991,2048.00
30399.000,0.999561,19992,2275.56
30815.000,0.999609,19993,2560.00
32703.000,0.999658,19994,2925.71
58175.000,0.999707,19995,3413.33
62527.000,0.999756,19997,4096.00
62527.000,0.999780,19997,4551.11
62527.000,0.999805,19997,5120.00
62527.000,0.999829,19997,5851.43
63647.000,0.999854,19998,6826.67
63647.000,0.999878,19998,8192.00
63647.000,0.999890,19998,9102.22
64255.000,0.999902,19999,10240.00
64255.000,0.999915,19999,11702.86
64255.000,0.999927,19999,13653.33
64255.000,0.999939,19999,16384.00
64255.000,0.999945,19999,18204.44
75967.000,0.999951,20000,20480.00
75967.000,1.000000,20000,inf
