Value,Percentile,TotalCount,1/(1-Percentile)
2147.000,0.000000,1,1.00
2303.000,0.100000,2443,1.11
2309.000,0.200000,4684,1.25
2313.000,0.300000,6895,1.43
2315.000,0.400000,8226,1.67
2319.000,0.500000,10777,2.00
2321.000,0.550000,11989,2.22
2323.000,0.600000,13070,2.50
2323.000,0.650000,13070,2.86
2327.000,0.700000,14704,3.33
2329.000,0.750000,15232,4.00
2331.000,0.775000,15552,4.44
2337.000,0.800000,16019,5.00
2387.000,0.825000,16508,5.71
3333.000,0.850000,17004,6.67
3469.000,0.875000,17500,8.00
3527.000,0.887500,17756,8.89
3591.000,0.900000,18010,10.00
3647.000,0.912500,18256,11.43
3709.000,0.925000,18500,13.33
3783.000,0.937500,18758,16.00
3817.000,0.943750,18877,17.78
3861.000,0.950000,19002,20.00
3917.000,0.956250,19127,22.86
3975.000,0.962500,19254,26.67
4047.000,0.968750,19375,32.00
4103.000,0.971875,19438,35.56
4167.000,0.975000,19503,40.00
4219.000,0.978125,19564,45.71
4323.000,0.981250,19625,53.33
4431.000,0.984375,19688,64.00
4483.000,0.985938,19719,71.11
4551.000,0.987500,19752,80.00
4611.000,0.989062,19782,91.43
4687.000,0.990625,19814,106.67
4775.000,0.992188,19845,128.00
4831.000,0.992969,19864,142.22
4887.000,0.993750,19876,160.00
4939.000,0.994531,19893,182.86
4983.000,0.995313,19907,213.33
5055.000,0.996094,19922,256.00
5103.000,0.996484,19930,284.44
5147.000,0.996875,19939,320.00
5275.000,0.997266,19946,365.71
5463.000,0.997656,19954,426.67
5731.000,0.998047,19961,512.00
6055.000,0.998242,19965,568.89
7283.000,0.998437,19969,640.00
8327.000,0.998633,19973,731.43
9031.000,0.998828,19977,853.33
9759.000,0.999023,19981,1024.00
19743.000,0.999121,19983,1137.78
19999.000,0.999219,19985,1280.00
20527.000,0.999316,19987,1462.86
21199.000,0.999414,19989,1706.67
21391.000,0.999512,19991,2048.00
21407.000,0.999561,19992,2275.56
21423.000,0.999609,19993,2560.00
21775.000,0.999658,19994,2925.71
27183.000,0.999707,19995,3413.33
28735.000,0.999756,19996,4096.00
28735.000,0.999780,19996,4551.11
55839.000,0.999805,19997,5120.00
55839.000,0.999829,19997,5851.43
56031.000,0.999854,19998,6826.67
56031.000,0.999878,19998,8192.00
56031.000,0.999890,19998,9102.22
61855.000,0.999902,19999,10240.00
61855.000,0.999915,19999,11702.86
61855.000,0.999927,19999,13653.33
61855.000,0.999939,19999,16384.00
61855.000,0.999945,19999,18204.44
64799.000,0.999951,20000,20480.00
64799.000,1.000000,20000,inf
