Value,Percentile,TotalCount,1/(1-Percentile)
40479.000,0.000000,1,1.00
62623.000,0.100000,2013,1.11
65471.000,0.200000,4008,1.25
67135.000,0.300000,6058,1.43
68223.000,0.400000,8099,1.67
68991.000,0.500000,10041,2.00
69375.000,0.550000,11166,2.22
69695.000,0.600000,12042,2.50
70015.000,0.650000,13021,2.86
70399.000,0.700000,14174,3.33
70719.000,0.750000,15177,4.00
70847.000,0.775000,15568,4.44
71039.000,0.800000,16109,5.00
71231.000,0.825000,16623,5.71
71423.000,0.850000,17051,6.67
71679.000,0.875000,17599,8.00
71807.000,0.887500,17805,8.89
71935.000,0.900000,18007,10.00
72127.000,0.912500,18282,11.43
72319.000,0.925000,18517,13.33
72575.000,0.937500,18796,16.00
72703.000,0.943750,18911,17.78
72831.000,0.950000,19002,20.00
73023.000,0.956250,19131,22.86
73279.000,0.962500,19279,26.67
73535.000,0.968750,19379,32.00
73727.000,0.971875,19450,35.56
73919.000,0.975000,19502,40.00
74303.000,0.978125,19569,45.71
74623.000,0.981250,19627,53.33
75135.000,0.984375,19689,64.00
75583.000,0.985938,19723,71.11
76095.000,0.987500,19752,80.00
76543.000,0.989062,19783,91.43
77055.000,0.990625,19814,106.67
77695.000,0.992188,19844,128.00
78271.000,0.992969,19861,142.22
79167.000,0.993750,19875,160.00
80511.000,0.994531,19891,182.86
82623.000,0.995313,19908,213.33
85631.000,0.996094,19922,256.00
86783.000,0.996484,19931,284.44
88063.000,0.996875,19938,320.00
90175.000,0.997266,19947,365.71
93119.000,0.997656,19954,426.67
96767.000,0.998047,19961,512.00
99071.000,0.998242,19965,568.89
101503.000,0.998437,19969,640.00
106879.000,0.998633,19973,731.43
109311.000,0.998828,19977,853.33
111551.000,0.999023,19981,1024.00
112959.000,0.999121,19984,1137.78
113919.000,0.999219,19985,1280.00
116735.000,0.999316,19987,1462.86
118527.000,0.999414,19989,1706.67
119167.000,0.999512,19991,2048.00
119935.000,0.999561,19992,2275.56
120511.000,0.999609,19993,2560.00
120767.000,0.999658,19994,2925.71
122175.000,0.999707,19995,3413.33
123007.000,0.999756,19996,4096.00
123007.000,0.999780,19996,4551.11
123263.000,0.999805,19997,5120.00
123263.000,0.999829,19997,5851.43
124863.000,0.999854,19998,6826.67
124863.000,0.999878,19998,8192.00
124863.000,0.999890,19998,9102.22
125439.000,0.999902,19999,10240.00
125439.000,0.999915,19999,11702.86
125439.000,0.999927,19999,13653.33
125439.000,0.999939,19999,16384.00
125439.000,0.999945,19999,18204.44
144895.000,0.999951,20000,20480.00
144895.000,1.000000,20000,inf
