Value,Percentile,TotalCount,1/(1-Percentile)
20399.000,0.000000,1,1.00
21775.000,0.100000,2053,1.11
22047.000,0.200000,4037,1.25
22255.000,0.300000,6020,1.43
22447.000,0.400000,8035,1.67
22655.000,0.500000,10141,2.00
22751.000,0.550000,11019,2.22
22863.000,0.600000,12086,2.50
22959.000,0.650000,13015,2.86
23071.000,0.700000,14051,3.33
23199.000,0.750000,15114,4.00
23263.000,0.775000,15544,4.44
23343.000,0.800000,16036,5.00
23439.000,0.825000,16569,5.71
23535.000,0.850000,17029,6.67
23679.000,0.875000,17538,8.00
23759.000,0.887500,17765,8.89
23887.000,0.900000,18007,10.00
24063.000,0.912500,18261,11.43
24271.000,0.925000,18511,13.33
24591.000,0.937500,18753,16.00
24767.000,0.943750,18880,17.78
25023.000,0.950000,19006,20.00
25279.000,0.956250,19128,22.86
25535.000,0.962500,19256,26.67
25823.000,0.968750,19383,32.00
26015.000,0.971875,19440,35.56
26223.000,0.975000,19501,40.00
26463.000,0.978125,19564,45.71
26687.000,0.981250,19625,53.33
27055.000,0.984375,19689,64.00
27375.000,0.985938,19719,71.11
27679.000,0.987500,19750,80.00
28335.000,0.989062,19783,91.43
29023.000,0.990625,19814,106.67
30367.000,0.992188,19844,128.00
31583.000,0.992969,19860,142.22
32687.000,0.993750,19875,160.00
34847.000,0.994531,19892,182.86
41567.000,0.995313,19907,213.33
204159.000,0.996094,19922,256.00
243583.000,0.996484,19930,284.44
244991.000,0.996875,19938,320.00
246143.000,0.997266,19946,365.71
255231.000,0.997656,19954,426.67
355071.000,0.998047,19961,512.00
384255.000,0.998242,19965,568.89
454143.000,0.998437,19970,640.00
457471.000,0.998633,19973,731.43
457983.000,0.998828,19977,853.33
460287.000,0.999023,19981,1024.00
460799.000,0.999121,19983,1137.78
462079.000,0.999219,19985,1280.00
462847.000,0.999316,19987,1462.86
490239.000,0.999414,19989,1706.67
507135.000,0.999512,19991,2048.00
657919.000,0.999561,19992,2275.56
680447.000,0.999609,19993,2560.00
681983.000,0.999658,19994,2925.71
682495.000,0.999707,19995,3413.33
683007.000,0.999756,19998,4096.00
683007.000,0.999780,19998,4551.11
683007.000,0.999805,19998,5120.00
683007.000,0.999829,19998,5851.43
683007.000,0.999854,19998,6826.67
683007.000,0.999878,19998,8192.00
683007.000,0.999890,19998,9102.22
684031.000,0.999902,19999,10240.00
684031.000,0.999915,19999,11702.86
684031.000,0.999927,19999,13653.33
684031.000,0.999939,19999,16384.00
684031.000,0.999945,19999,18204.44
694783.000,0.999951,20000,20480.00
694783.000,1.000000,20000,inf
