Value,Percentile,TotalCount,1/(1-Percentile)
7903.000,0.000000,1,1.00
8919.000,0.100000,2005,1.11
9039.000,0.200000,4107,1.25
9119.000,0.300000,6153,1.43
9183.000,0.400000,8067,1.67
9247.000,0.500000,10050,2.00
9279.000,0.550000,11046,2.22
9319.000,0.600000,12129,2.50
9359.000,0.650000,13141,2.86
9399.000,0.700000,14008,3.33
9455.000,0.750000,15000,4.00
9487.000,0.775000,15561,4.44
9519.000,0.800000,16065,5.00
9551.000,0.825000,16560,5.71
9583.000,0.850000,17069,6.67
9615.000,0.875000,17530,8.00
9639.000,0.887500,17817,8.89
9663.000,0.900000,18079,10.00
9687.000,0.912500,18315,11.43
9711.000,0.925000,18530,13.33
9743.000,0.937500,18757,16.00
9767.000,0.943750,18893,17.78
9791.000,0.950000,19015,20.00
9823.000,0.956250,19157,22.86
9855.000,0.962500,19275,26.67
9895.000,0.968750,19390,32.00
9919.000,0.971875,19440,35.56
9959.000,0.975000,19500,40.00
10015.000,0.978125,19563,45.71
10095.000,0.981250,19628,53.33
10215.000,0.984375,19688,64.00
10351.000,0.985938,19720,71.11
10695.000,0.987500,19752,80.00
11231.000,0.989062,19782,91.43
11983.000,0.990625,19813,106.67
12759.000,0.992188,19844,128.00
13327.000,0.992969,19860,142.22
17807.000,0.993750,19875,160.00
19023.000,0.994531,19891,182.86
20895.000,0.995313,19907,213.33
21583.000,0.996094,19922,256.00
22063.000,0.996484,19930,284.44
22175.000,0.996875,19938,320.00
22703.000,0.997266,19946,365.71
29215.000,0.997656,19954,426.67
31631.000,0.998047,19961,512.00
32623.000,0.998242,19966,568.89
33087.000,0.998437,19969,640.00
34207.000,0.998633,19973,731.43
225407.000,0.998828,19977,853.33
226559.000,0.999023,19981,1024.00
226943.000,0.999121,19983,1137.78
227071.000,0.999219,19985,1280.00
227327.000,0.999316,19987,1462.86
386047.000,0.999414,19991,1706.67
386047.000,0.999512,19991,2048.00
387583.000,0.999561,19992,2275.56
388351.000,0.999609,19993,2560.00
388863.000,0.999658,19994,2925.71
391679.000,0.999707,19995,3413.33
398847.000,0.999756,19996,4096.00
398847.000,0.999780,19996,4551.11
409343.000,0.999805,19998,5120.00
409343.000,0.999829,19998,5851.43
409343.000,0.999854,19998,6826.67
409343.000,0.999878,19998,8192.00
409343.000,0.999890,19998,9102.22
410623.000,0.999902,19999,10240.00
410623.000,0.999915,19999,11702.86
410623.000,0.999927,19999,13653.33
410623.000,0.999939,19999,16384.00
410623.000,0.999945,19999,18204.44
424703.000,0.999951,20000,20480.00
424703.000,1.000000,20000,inf
