Value,Percentile,TotalCount,1/(1-Percentile)
8311.000,0.000000,2,1.00
9143.000,0.100000,2052,1.11
9247.000,0.200000,4099,1.25
9319.000,0.300000,6255,1.43
9367.000,0.400000,8022,1.67
9423.000,0.500000,10288,2.00
9447.000,0.550000,11268,2.22
9471.000,0.600000,12188,2.50
9495.000,0.650000,13036,2.86
9527.000,0.700000,14110,3.33
9559.000,0.750000,15090,4.00
9575.000,0.775000,15532,4.44
9599.000,0.800000,16093,5.00
9623.000,0.825000,16600,5.71
9647.000,0.850000,17067,6.67
9679.000,0.875000,17591,8.00
9695.000,0.887500,17830,8.89
9711.000,0.900000,18037,10.00
9735.000,0.912500,18314,11.43
9759.000,0.925000,18528,13.33
9799.000,0.937500,18804,16.00
9815.000,0.943750,18899,17.78
9839.000,0.950000,19027,20.00
9871.000,0.956250,19146,22.86
9911.000,0.962500,19273,26.67
9943.000,0.968750,19375,32.00
9967.000,0.971875,19452,35.56
9991.000,0.975000,19505,40.00
10023.000,0.978125,19566,45.71
10079.000,0.981250,19632,53.33
10135.000,0.984375,19694,64.00
10167.000,0.985938,19722,71.11
10223.000,0.987500,19751,80.00
10295.000,0.989062,19783,91.43
10431.000,0.990625,19816,106.67
10671.000,0.992188,19844,128.00
11079.000,0.992969,19860,142.22
11567.000,0.993750,19875,160.00
12287.000,0.994531,19891,182.86
13351.000,0.995313,19907,213.33
18735.000,0.996094,19922,256.00
20383.000,0.996484,19930,284.44
21951.000,0.996875,19938,320.00
28063.000,0.997266,19946,365.71
29679.000,0.997656,19954,426.67
32463.000,0.998047,19961,512.00
33119.000,0.998242,19965,568.89
33791.000,0.998437,19969,640.00
34431.000,0.998633,19973,731.43
225407.000,0.998828,19978,853.33
226303.000,0.999023,19981,1024.00
226943.000,0.999121,19983,1137.78
227327.000,0.999219,19986,1280.00
227455.000,0.999316,19987,1462.86
292607.000,0.999414,19989,1706.67
387327.000,0.999512,19992,2048.00
387327.000,0.999561,19992,2275.56
387583.000,0.999609,19993,2560.00
388351.000,0.999658,19994,2925.71
390143.000,0.999707,19995,3413.33
395007.000,0.999756,19996,4096.00
395007.000,0.999780,19996,4551.11
398079.000,0.999805,19997,5120.00
398079.000,0.999829,19997,5851.43
399359.000,0.999854,19998,6826.67
399359.000,0.999878,19998,8192.00
399359.000,0.999890,19998,9102.22
407807.000,0.999902,19999,10240.00
407807.000,0.999915,19999,11702.86
407807.000,0.999927,19999,13653.33
407807.000,0.999939,19999,16384.00
407807.000,0.999945,19999,18204.44
429055.000,0.999951,20000,20480.00
429055.000,1.000000,20000,inf
