Value,Percentile,TotalCount,1/(1-Percentile)
6491.000,0.000000,1,1.00
7279.000,0.100000,2022,1.11
7379.000,0.200000,4092,1.25
7443.000,0.300000,6015,1.43
7503.000,0.400000,8065,1.67
7559.000,0.500000,10083,2.00
7587.000,0.550000,11043,2.22
7619.000,0.600000,12038,2.50
7655.000,0.650000,13103,2.86
7691.000,0.700000,14044,3.33
7731.000,0.750000,15021,4.00
7755.000,0.775000,15543,4.44
7779.000,0.800000,16004,5.00
7803.000,0.825000,16503,5.71
7831.000,0.850000,17051,6.67
7867.000,0.875000,17542,8.00
7887.000,0.887500,17793,8.89
7903.000,0.900000,18002,10.00
7931.000,0.912500,18288,11.43
7951.000,0.925000,18505,13.33
7983.000,0.937500,18765,16.00
7999.000,0.943750,18880,17.78
8019.000,0.950000,19013,20.00
8039.000,0.956250,19133,22.86
8063.000,0.962500,19260,26.67
8099.000,0.968750,19384,32.00
8115.000,0.971875,19442,35.56
8147.000,0.975000,19504,40.00
8179.000,0.978125,19566,45.71
8239.000,0.981250,19639,53.33
8303.000,0.984375,19693,64.00
8351.000,0.985938,19719,71.11
8415.000,0.987500,19751,80.00
8503.000,0.989062,19784,91.43
8615.000,0.990625,19813,106.67
8935.000,0.992188,19844,128.00
9223.000,0.992969,19860,142.22
9679.000,0.993750,19875,160.00
10511.000,0.994531,19891,182.86
11351.000,0.995313,19907,213.33
15535.000,0.996094,19922,256.00
16863.000,0.996484,19930,284.44
17951.000,0.996875,19938,320.00
20287.000,0.997266,19946,365.71
26847.000,0.997656,19954,426.67
28351.000,0.998047,19961,512.00
29743.000,0.998242,19965,568.89
30143.000,0.998437,19969,640.00
31343.000,0.998633,19973,731.43
32415.000,0.998828,19977,853.33
222975.000,0.999023,19981,1024.00
224383.000,0.999121,19984,1137.78
224511.000,0.999219,19985,1280.00
224639.000,0.999316,19987,1462.86
225535.000,0.999414,19989,1706.67
384511.000,0.999512,19991,2048.00
385023.000,0.999561,19992,2275.56
385791.000,0.999609,19993,2560.00
386303.000,0.999658,19994,2925.71
386559.000,0.999707,19995,3413.33
386815.000,0.999756,19996,4096.00
386815.000,0.999780,19996,4551.11
387071.000,0.999805,19997,5120.00
387071.000,0.999829,19997,5851.43
387839.000,0.999854,19998,6826.67
387839.000,0.999878,19998,8192.00
387839.000,0.999890,19998,9102.22
388095.000,0.999902,19999,10240.00
388095.000,0.999915,19999,11702.86
388095.000,0.999927,19999,13653.33
388095.000,0.999939,19999,16384.00
388095.000,0.999945,19999,18204.44
398591.000,0.999951,20000,20480.00
398591.000,1.000000,20000,inf
