Value,Percentile,TotalCount,1/(1-Percentile)
14183.000,0.000000,2,1.00
14519.000,0.100000,2095,1.11
14591.000,0.200000,4234,1.25
14663.000,0.300000,6144,1.43
14751.000,0.400000,8093,1.67
14839.000,0.500000,10043,2.00
14887.000,0.550000,11039,2.22
14943.000,0.600000,12064,2.50
14999.000,0.650000,13122,2.86
15055.000,0.700000,14129,3.33
15111.000,0.750000,15012,4.00
15159.000,0.775000,15547,4.44
15223.000,0.800000,16027,5.00
15311.000,0.825000,16508,5.71
15431.000,0.850000,17007,6.67
15607.000,0.875000,17521,8.00
15719.000,0.887500,17759,8.89
15855.000,0.900000,18015,10.00
16047.000,0.912500,18257,11.43
16319.000,0.925000,18505,13.33
16671.000,0.937500,18754,16.00
16911.000,0.943750,18875,17.78
17183.000,0.950000,19004,20.00
17599.000,0.956250,19130,22.86
17887.000,0.962500,19252,26.67
18095.000,0.968750,19375,32.00
18223.000,0.971875,19438,35.56
18335.000,0.975000,19501,40.00
18463.000,0.978125,19569,45.71
18655.000,0.981250,19630,53.33
18911.000,0.984375,19692,64.00
19103.000,0.985938,19720,71.11
19311.000,0.987500,19750,80.00
19535.000,0.989062,19785,91.43
19775.000,0.990625,19813,106.67
20159.000,0.992188,19844,128.00
20543.000,0.992969,19860,142.22
20895.000,0.993750,19875,160.00
21455.000,0.994531,19891,182.86
22319.000,0.995313,19907,213.33
23391.000,0.996094,19922,256.00
24351.000,0.996484,19930,284.44
27663.000,0.996875,19938,320.00
30095.000,0.997266,19946,365.71
212863.000,0.997656,19954,426.67
223615.000,0.998047,19961,512.00
224127.000,0.998242,19965,568.89
224639.000,0.998437,19970,640.00
225535.000,0.998633,19973,731.43
289535.000,0.998828,19977,853.33
330239.000,0.999023,19981,1024.00
343039.000,0.999121,19983,1137.78
357631.000,0.999219,19985,1280.00
384767.000,0.999316,19987,1462.86
436991.000,0.999414,19989,1706.67
439807.000,0.999512,19991,2048.00
440319.000,0.999561,19992,2275.56
440831.000,0.999609,19993,2560.00
441855.000,0.999658,19994,2925.71
442111.000,0.999707,19995,3413.33
447743.000,0.999756,19996,4096.00
447743.000,0.999780,19996,4551.11
453631.000,0.999805,19997,5120.00
453631.000,0.999829,19997,5851.43
456959.000,0.999854,19998,6826.67
456959.000,0.999878,19998,8192.00
456959.000,0.999890,19998,9102.22
518143.000,0.999902,19999,10240.00
518143.000,0.999915,19999,11702.86
518143.000,0.999927,19999,13653.33
518143.000,0.999939,19999,16384.00
518143.000,0.999945,19999,18204.44
538623.000,0.999951,20000,20480.00
538623.000,1.000000,20000,inf
