Value,Percentile,TotalCount,1/(1-Percentile)
10807.000,0.000000,1,1.00
13823.000,0.100000,2021,1.11
13991.000,0.200000,4063,1.25
14119.000,0.300000,6115,1.43
14231.000,0.400000,8105,1.67
14343.000,0.500000,10132,2.00
14399.000,0.550000,11105,2.22
14463.000,0.600000,12049,2.50
14543.000,0.650000,13064,2.86
14647.000,0.700000,14014,3.33
14807.000,0.750000,15020,4.00
14919.000,0.775000,15515,4.44
15063.000,0.800000,16016,5.00
15231.000,0.825000,16503,5.71
15463.000,0.850000,17002,6.67
15759.000,0.875000,17508,8.00
15951.000,0.887500,17754,8.89
16175.000,0.900000,18000,10.00
16463.000,0.912500,18259,11.43
16799.000,0.925000,18510,13.33
17183.000,0.937500,18752,16.00
17375.000,0.943750,18876,17.78
17567.000,0.950000,19009,20.00
17759.000,0.956250,19130,22.86
17935.000,0.962500,19252,26.67
18191.000,0.968750,19376,32.00
18335.000,0.971875,19438,35.56
18559.000,0.975000,19501,40.00
18815.000,0.978125,19564,45.71
19135.000,0.981250,19625,53.33
19583.000,0.984375,19688,64.00
19823.000,0.985938,19719,71.11
20111.000,0.987500,19750,80.00
20655.000,0.989062,19782,91.43
21455.000,0.990625,19814,106.67
22959.000,0.992188,19844,128.00
23839.000,0.992969,19860,142.22
27311.000,0.993750,19875,160.00
33759.000,0.994531,19891,182.86
248703.000,0.995313,19907,213.33
261247.000,0.996094,19922,256.00
335871.000,0.996484,19931,284.44
337407.000,0.996875,19938,320.00
341759.000,0.997266,19946,365.71
357119.000,0.997656,19955,426.67
358143.000,0.998047,19961,512.00
358911.000,0.998242,19965,568.89
360447.000,0.998437,19969,640.00
363263.000,0.998633,19973,731.43
390911.000,0.998828,19977,853.33
472319.000,0.999023,19981,1024.00
473599.000,0.999121,19983,1137.78
474111.000,0.999219,19985,1280.00
475135.000,0.999316,19987,1462.86
476671.000,0.999414,19990,1706.67
477695.000,0.999512,19991,2048.00
478207.000,0.999561,19992,2275.56
479743.000,0.999609,19994,2560.00
479743.000,0.999658,19994,2925.71
480511.000,0.999707,19995,3413.33
481279.000,0.999756,19996,4096.00
481279.000,0.999780,19996,4551.11
481791.000,0.999805,19997,5120.00
481791.000,0.999829,19997,5851.43
484351.000,0.999854,19998,6826.67
484351.000,0.999878,19998,8192.00
484351.000,0.999890,19998,9102.22
708095.000,0.999902,19999,10240.00
708095.000,0.999915,19999,11702.86
708095.000,0.999927,19999,13653.33
708095.000,0.999939,19999,16384.00
708095.000,0.999945,19999,18204.44
708607.000,0.999951,20000,20480.00
708607.000,1.000000,20000,inf
