Value,Percentile,TotalCount,1/(1-Percentile)
12175.000,0.000000,1,1.00
15327.000,0.100000,2063,1.11
15415.000,0.200000,4133,1.25
15503.000,0.300000,6105,1.43
15591.000,0.400000,8078,1.67
15679.000,0.500000,10040,2.00
15735.000,0.550000,11102,2.22
15783.000,0.600000,12059,2.50
15839.000,0.650000,13095,2.86
15895.000,0.700000,14031,3.33
15975.000,0.750000,15002,4.00
16023.000,0.775000,15503,4.44
16079.000,0.800000,16034,5.00
16143.000,0.825000,16538,5.71
16231.000,0.850000,17001,6.67
16383.000,0.875000,17500,8.00
16511.000,0.887500,17756,8.89
16655.000,0.900000,18008,10.00
16895.000,0.912500,18258,11.43
17183.000,0.925000,18511,13.33
17519.000,0.937500,18758,16.00
17695.000,0.943750,18875,17.78
17919.000,0.950000,19008,20.00
18143.000,0.956250,19129,22.86
18463.000,0.962500,19250,26.67
18815.000,0.968750,19382,32.00
18991.000,0.971875,19438,35.56
19119.000,0.975000,19501,40.00
19215.000,0.978125,19566,45.71
19375.000,0.981250,19629,53.33
19599.000,0.984375,19691,64.00
19759.000,0.985938,19721,71.11
19983.000,0.987500,19751,80.00
20319.000,0.989062,19782,91.43
20703.000,0.990625,19814,106.67
21519.000,0.992188,19844,128.00
22015.000,0.992969,19860,142.22
22447.000,0.993750,19875,160.00
23071.000,0.994531,19892,182.86
23663.000,0.995313,19907,213.33
24383.000,0.996094,19922,256.00
25727.000,0.996484,19930,284.44
27087.000,0.996875,19938,320.00
28687.000,0.997266,19946,365.71
31247.000,0.997656,19954,426.67
222335.000,0.998047,19961,512.00
223487.000,0.998242,19965,568.89
224767.000,0.998437,19970,640.00
225279.000,0.998633,19975,731.43
225407.000,0.998828,19977,853.33
349951.000,0.999023,19981,1024.00
451071.000,0.999121,19984,1137.78
451583.000,0.999219,19985,1280.00
453119.000,0.999316,19988,1462.86
453375.000,0.999414,19989,1706.67
454143.000,0.999512,19991,2048.00
454399.000,0.999561,19992,2275.56
454911.000,0.999609,19993,2560.00
455679.000,0.999658,19994,2925.71
457983.000,0.999707,19995,3413.33
459263.000,0.999756,19996,4096.00
459263.000,0.999780,19996,4551.11
459775.000,0.999805,19997,5120.00
459775.000,0.999829,19997,5851.43
460287.000,0.999854,19998,6826.67
460287.000,0.999878,19998,8192.00
460287.000,0.999890,19998,9102.22
466943.000,0.999902,19999,10240.00
466943.000,0.999915,19999,11702.86
466943.000,0.999927,19999,13653.33
466943.000,0.999939,19999,16384.00
466943.000,0.999945,19999,18204.44
467199.000,0.999951,20000,20480.00
467199.000,1.000000,20000,inf
