Value,Percentile,TotalCount,1/(1-Percentile)
31167.000,0.000000,1,1.00
31871.000,0.100000,517,1.11
32111.000,0.200000,1008,1.25
32511.000,0.300000,1506,1.43
32863.000,0.400000,2030,1.67
33055.000,0.500000,2570,2.00
33119.000,0.550000,2761,2.22
33215.000,0.600000,3088,2.50
33279.000,0.650000,3300,2.86
33375.000,0.700000,3577,3.33
33471.000,0.750000,3846,4.00
33503.000,0.775000,3935,4.44
33535.000,0.800000,4007,5.00
33599.000,0.825000,4132,5.71
33663.000,0.850000,4258,6.67
33759.000,0.875000,4422,8.00
33791.000,0.887500,4473,8.89
33823.000,0.900000,4511,10.00
33887.000,0.912500,4575,11.43
33951.000,0.925000,4632,13.33
34047.000,0.937500,4692,16.00
34111.000,0.943750,4719,17.78
34239.000,0.950000,4750,20.00
34431.000,0.956250,4786,22.86
34623.000,0.962500,4814,26.67
35135.000,0.968750,4846,32.00
35423.000,0.971875,4861,35.56
35903.000,0.975000,4876,40.00
36575.000,0.978125,4891,45.71
37471.000,0.981250,4907,53.33
39391.000,0.984375,4922,64.00
41023.000,0.985938,4930,71.11
43551.000,0.987500,4938,80.00
44799.000,0.989062,4946,91.43
45695.000,0.990625,4954,106.67
48287.000,0.992188,4961,128.00
53791.000,0.992969,4965,142.22
55263.000,0.993750,4969,160.00
56543.000,0.994531,4973,182.86
62143.000,0.995313,4977,213.33
254591.000,0.996094,4981,256.00
254847.000,0.996484,4983,284.44
255871.000,0.996875,4986,320.00
256767.000,0.997266,4987,365.71
300287.000,0.997656,4989,426.67
323071.000,0.998047,4991,512.00
333055.000,0.998242,4992,568.89
414719.000,0.998437,4993,640.00
415743.000,0.998633,4994,731.43
417023.000,0.998828,4995,853.33
418303.000,0.999023,4996,1024.00
418303.000,0.999121,4996,1137.78
422399.000,0.999219,4997,1280.00
422399.000,0.999316,4997,1462.86
431871.000,0.999414,4998,1706.67
431871.000,0.999512,4998,2048.00
431871.000,0.999561,4998,2275.56
439295.000,0.999609,4999,2560.00
439295.000,0.999658,4999,2925.71
439295.000,0.999707,4999,3413.33
439295.000,0.999756,4999,4096.00
439295.000,0.999780,4999,4551.11
442623.000,0.999805,5000,5120.00
442623.000,1.000000,5000,inf
