Value,Percentile,TotalCount,1/(1-Percentile)
75839.000,0.000000,3,1.00
76543.000,0.100000,598,1.11
76735.000,0.200000,1050,1.25
76991.000,0.300000,1615,1.43
77247.000,0.400000,2095,1.67
77503.000,0.500000,2558,2.00
77631.000,0.550000,2799,2.22
77759.000,0.600000,3055,2.50
77887.000,0.650000,3357,2.86
78015.000,0.700000,3614,3.33
78143.000,0.750000,3866,4.00
78207.000,0.775000,3975,4.44
78271.000,0.800000,4082,5.00
78335.000,0.825000,4191,5.71
78399.000,0.850000,4279,6.67
78527.000,0.875000,4411,8.00
78591.000,0.887500,4473,8.89
78655.000,0.900000,4514,10.00
78783.000,0.912500,4589,11.43
78911.000,0.925000,4647,13.33
79039.000,0.937500,4701,16.00
79167.000,0.943750,4732,17.78
79359.000,0.950000,4755,20.00
79551.000,0.956250,4787,22.86
79871.000,0.962500,4815,26.67
80255.000,0.968750,4844,32.00
80959.000,0.971875,4860,35.56
82175.000,0.975000,4875,40.00
85439.000,0.978125,4891,45.71
90495.000,0.981250,4907,53.33
102783.000,0.984375,4922,64.00
255103.000,0.985938,4930,71.11
284927.000,0.987500,4938,80.00
300031.000,0.989062,4946,91.43
301311.000,0.990625,4954,106.67
302335.000,0.992188,4961,128.00
312575.000,0.992969,4965,142.22
375039.000,0.993750,4969,160.00
410111.000,0.994531,4973,182.86
459775.000,0.995313,4977,213.33
463871.000,0.996094,4981,256.00
465151.000,0.996484,4983,284.44
470783.000,0.996875,4985,320.00
473599.000,0.997266,4987,365.71
474367.000,0.997656,4989,426.67
478463.000,0.998047,4991,512.00
479231.000,0.998242,4992,568.89
480255.000,0.998437,4993,640.00
481535.000,0.998633,4994,731.43
481791.000,0.998828,4995,853.33
482047.000,0.999023,4996,1024.00
482047.000,0.999121,4996,1137.78
485119.000,0.999219,4997,1280.00
485119.000,0.999316,4997,1462.86
489471.000,0.999414,4998,1706.67
489471.000,0.999512,4998,2048.00
489471.000,0.999561,4998,2275.56
518399.000,0.999609,4999,2560.00
518399.000,0.999658,4999,2925.71
518399.000,0.999707,4999,3413.33
518399.000,0.999756,4999,4096.00
518399.000,0.999780,4999,4551.11
592383.000,0.999805,5000,5120.00
592383.000,1.000000,5000,inf
