Value,Percentile,TotalCount,1/(1-Percentile)
13287.000,0.000000,1,1.00
14319.000,0.100000,503,1.11
15071.000,0.200000,1007,1.25
15383.000,0.300000,1500,1.43
15575.000,0.400000,2018,1.67
15719.000,0.500000,2504,2.00
15799.000,0.550000,2766,2.22
15879.000,0.600000,3010,2.50
15959.000,0.650000,3256,2.86
16063.000,0.700000,3515,3.33
16183.000,0.750000,3765,4.00
16247.000,0.775000,3878,4.44
16343.000,0.800000,4017,5.00
16447.000,0.825000,4140,5.71
16575.000,0.850000,4267,6.67
16751.000,0.875000,4379,8.00
16863.000,0.887500,4439,8.89
17007.000,0.900000,4506,10.00
17199.000,0.912500,4564,11.43
17391.000,0.925000,4627,13.33
17631.000,0.937500,4694,16.00
17775.000,0.943750,4721,17.78
18031.000,0.950000,4750,20.00
18239.000,0.956250,4784,22.86
18447.000,0.962500,4813,26.67
18783.000,0.968750,4844,32.00
18943.000,0.971875,4861,35.56
19135.000,0.975000,4876,40.00
19263.000,0.978125,4891,45.71
19567.000,0.981250,4907,53.33
20031.000,0.984375,4922,64.00
20287.000,0.985938,4930,71.11
20495.000,0.987500,4939,80.00
21087.000,0.989062,4946,91.43
21711.000,0.990625,4954,106.67
25471.000,0.992188,4961,128.00
27791.000,0.992969,4965,142.22
29311.000,0.993750,4969,160.00
31103.000,0.994531,4973,182.86
34175.000,0.995313,4977,213.33
37215.000,0.996094,4981,256.00
40319.000,0.996484,4983,284.44
43455.000,0.996875,4985,320.00
206207.000,0.997266,4987,365.71
247807.000,0.997656,4991,426.67
247807.000,0.998047,4991,512.00
248447.000,0.998242,4992,568.89
255999.000,0.998437,4993,640.00
299007.000,0.998633,4994,731.43
359423.000,0.998828,4995,853.33
421887.000,0.999023,4996,1024.00
421887.000,0.999121,4996,1137.78
422655.000,0.999219,4997,1280.00
422655.000,0.999316,4997,1462.86
423935.000,0.999414,4998,1706.67
423935.000,0.999512,4998,2048.00
423935.000,0.999561,4998,2275.56
428031.000,0.999609,4999,2560.00
428031.000,0.999658,4999,2925.71
428031.000,0.999707,4999,3413.33
428031.000,0.999756,4999,4096.00
428031.000,0.999780,4999,4551.11
451583.000,0.999805,5000,5120.00
451583.000,1.000000,5000,inf
