Value,Percentile,TotalCount,1/(1-Percentile)
3109.000,0.000000,1,1.00
3561.000,0.100000,2027,1.11
3617.000,0.200000,4036,1.25
3647.000,0.300000,6095,1.43
3673.000,0.400000,8022,1.67
3693.000,0.500000,10200,2.00
3701.000,0.550000,11222,2.22
3709.000,0.600000,12124,2.50
3719.000,0.650000,13102,2.86
3733.000,0.700000,14071,3.33
3753.000,0.750000,15056,4.00
3763.000,0.775000,15543,4.44
3773.000,0.800000,16040,5.00
3785.000,0.825000,16558,5.71
3799.000,0.850000,17032,6.67
3825.000,0.875000,17505,8.00
3851.000,0.887500,17757,8.89
3895.000,0.900000,18001,10.00
3947.000,0.912500,18251,11.43
3997.000,0.925000,18503,13.33
4041.000,0.937500,18753,16.00
4065.000,0.943750,18886,17.78
4085.000,0.950000,19009,20.00
4111.000,0.956250,19145,22.86
4135.000,0.962500,19250,26.67
4171.000,0.968750,19383,32.00
4195.000,0.971875,19448,35.56
4215.000,0.975000,19502,40.00
4255.000,0.978125,19565,45.71
4291.000,0.981250,19626,53.33
4371.000,0.984375,19693,64.00
4447.000,0.985938,19720,71.11
4739.000,0.987500,19750,80.00
5023.000,0.989062,19782,91.43
5679.000,0.990625,19813,106.67
6291.000,0.992188,19844,128.00
6455.000,0.992969,19860,142.22
6615.000,0.993750,19875,160.00
6871.000,0.994531,19891,182.86
6975.000,0.995313,19907,213.33
7063.000,0.996094,19923,256.00
7103.000,0.996484,19930,284.44
7191.000,0.996875,19940,320.00
7239.000,0.997266,19946,365.71
7343.000,0.997656,19954,426.67
7395.000,0.998047,19961,512.00
7435.000,0.998242,19965,568.89
7467.000,0.998437,19969,640.00
7491.000,0.998633,19973,731.43
7647.000,0.998828,19977,853.33
8175.000,0.999023,19981,1024.00
8359.000,0.999121,19983,1137.78
9103.000,0.999219,19985,1280.00
16927.000,0.999316,19987,1462.86
222335.000,0.999414,19989,1706.67
223487.000,0.999512,19991,2048.00
274175.000,0.999561,19992,2275.56
284927.000,0.999609,19993,2560.00
287999.000,0.999658,19994,2925.71
289023.000,0.999707,19995,3413.33
391423.000,0.999756,19996,4096.00
391423.000,0.999780,19996,4551.11
393215.000,0.999805,19997,5120.00
393215.000,0.999829,19997,5851.43
453887.000,0.999854,19998,6826.67
453887.000,0.999878,19998,8192.00
453887.000,0.999890,19998,9102.22
456703.000,0.999902,19999,10240.00
456703.000,0.999915,19999,11702.86
456703.000,0.999927,19999,13653.33
456703.000,0.999939,19999,16384.00
456703.000,0.999945,19999,18204.44
564735.000,0.999951,20000,20480.00
564735.000,1.000000,20000,inf
