Value,Percentile,TotalCount,1/(1-Percentile)
5483.000,0.000000,1,1.00
5827.000,0.100000,2000,1.11
5895.000,0.200000,4105,1.25
5935.000,0.300000,6218,1.43
5967.000,0.400000,8161,1.67
6003.000,0.500000,10125,2.00
6023.000,0.550000,11024,2.22
6051.000,0.600000,12071,2.50
6087.000,0.650000,13071,2.86
6131.000,0.700000,14037,3.33
6191.000,0.750000,15023,4.00
6223.000,0.775000,15515,4.44
6259.000,0.800000,16028,5.00
6299.000,0.825000,16520,5.71
6347.000,0.850000,17002,6.67
6391.000,0.875000,17506,8.00
6415.000,0.887500,17765,8.89
6439.000,0.900000,18021,10.00
6467.000,0.912500,18280,11.43
6495.000,0.925000,18520,13.33
6535.000,0.937500,18756,16.00
6563.000,0.943750,18880,17.78
6607.000,0.950000,19009,20.00
6675.000,0.956250,19128,22.86
6811.000,0.962500,19250,26.67
7063.000,0.968750,19375,32.00
7223.000,0.971875,19442,35.56
7415.000,0.975000,19500,40.00
7643.000,0.978125,19564,45.71
7943.000,0.981250,19625,53.33
8463.000,0.984375,19688,64.00
8711.000,0.985938,19719,71.11
8863.000,0.987500,19750,80.00
9095.000,0.989062,19783,91.43
9295.000,0.990625,19813,106.67
9447.000,0.992188,19844,128.00
9527.000,0.992969,19861,142.22
9607.000,0.993750,19875,160.00
9695.000,0.994531,19891,182.86
9783.000,0.995313,19907,213.33
9951.000,0.996094,19923,256.00
10095.000,0.996484,19931,284.44
10191.000,0.996875,19938,320.00
10639.000,0.997266,19946,365.71
11063.000,0.997656,19954,426.67
11263.000,0.998047,19961,512.00
11591.000,0.998242,19965,568.89
12079.000,0.998437,19969,640.00
13215.000,0.998633,19973,731.43
184319.000,0.998828,19977,853.33
213503.000,0.999023,19982,1024.00
213631.000,0.999121,19983,1137.78
214783.000,0.999219,19985,1280.00
264703.000,0.999316,19987,1462.86
265471.000,0.999414,19989,1706.67
266495.000,0.999512,19991,2048.00
275455.000,0.999561,19992,2275.56
277247.000,0.999609,19993,2560.00
278783.000,0.999658,19994,2925.71
279295.000,0.999707,19996,3413.33
279295.000,0.999756,19996,4096.00
279295.000,0.999780,19996,4551.11
280575.000,0.999805,19998,5120.00
280575.000,0.999829,19998,5851.43
280575.000,0.999854,19998,6826.67
280575.000,0.999878,19998,8192.00
280575.000,0.999890,19998,9102.22
361471.000,0.999902,19999,10240.00
361471.000,0.999915,19999,11702.86
361471.000,0.999927,19999,13653.33
361471.000,0.999939,19999,16384.00
361471.000,0.999945,19999,18204.44
459007.000,0.999951,20000,20480.00
459007.000,1.000000,20000,inf
