Value,Percentile,TotalCount,1/(1-Percentile)
7703.000,0.000000,1,1.00
8679.000,0.100000,2011,1.11
8791.000,0.200000,4033,1.25
8895.000,0.300000,6035,1.43
9015.000,0.400000,8012,1.67
9175.000,0.500000,10014,2.00
9263.000,0.550000,11014,2.22
9375.000,0.600000,12027,2.50
9519.000,0.650000,13025,2.86
9735.000,0.700000,14028,3.33
10047.000,0.750000,15013,4.00
10271.000,0.775000,15516,4.44
10535.000,0.800000,16007,5.00
10879.000,0.825000,16508,5.71
11279.000,0.850000,17007,6.67
11799.000,0.875000,17508,8.00
12135.000,0.887500,17750,8.89
12535.000,0.900000,18002,10.00
12903.000,0.912500,18252,11.43
13375.000,0.925000,18502,13.33
13839.000,0.937500,18752,16.00
14087.000,0.943750,18880,17.78
14327.000,0.950000,19001,20.00
14591.000,0.956250,19125,22.86
14911.000,0.962500,19250,26.67
15223.000,0.968750,19376,32.00
15367.000,0.971875,19438,35.56
15527.000,0.975000,19503,40.00
15695.000,0.978125,19564,45.71
15903.000,0.981250,19626,53.33
16175.000,0.984375,19690,64.00
16303.000,0.985938,19721,71.11
16495.000,0.987500,19750,80.00
16703.000,0.989062,19782,91.43
17055.000,0.990625,19813,106.67
17535.000,0.992188,19844,128.00
17711.000,0.992969,19860,142.22
18127.000,0.993750,19875,160.00
18959.000,0.994531,19892,182.86
20719.000,0.995313,19908,213.33
21567.000,0.996094,19922,256.00
22655.000,0.996484,19930,284.44
23407.000,0.996875,19938,320.00
24399.000,0.997266,19946,365.71
28943.000,0.997656,19954,426.67
208127.000,0.998047,19961,512.00
220031.000,0.998242,19965,568.89
238591.000,0.998437,19969,640.00
276735.000,0.998633,19973,731.43
295423.000,0.998828,19977,853.33
328191.000,0.999023,19982,1024.00
328447.000,0.999121,19983,1137.78
334335.000,0.999219,19985,1280.00
365823.000,0.999316,19987,1462.86
387071.000,0.999414,19989,1706.67
419071.000,0.999512,19991,2048.00
422143.000,0.999561,19992,2275.56
447231.000,0.999609,19993,2560.00
480511.000,0.999658,19994,2925.71
482303.000,0.999707,19995,3413.33
506879.000,0.999756,19996,4096.00
506879.000,0.999780,19996,4551.11
534527.000,0.999805,19997,5120.00
534527.000,0.999829,19997,5851.43
580095.000,0.999854,19998,6826.67
580095.000,0.999878,19998,8192.00
580095.000,0.999890,19998,9102.22
867839.000,0.999902,19999,10240.00
867839.000,0.999915,19999,11702.86
867839.000,0.999927,19999,13653.33
867839.000,0.999939,19999,16384.00
867839.000,0.999945,19999,18204.44
1258495.000,0.999951,20000,20480.00
1258495.000,1.000000,20000,inf
