Value,Percentile,TotalCount,1/(1-Percentile)
9047.000,0.000000,1,1.00
9447.000,0.100000,205,1.11
9551.000,0.200000,420,1.25
9615.000,0.300000,612,1.43
9671.000,0.400000,800,1.67
9759.000,0.500000,1012,2.00
9815.000,0.550000,1114,2.22
9871.000,0.600000,1208,2.50
9959.000,0.650000,1308,2.86
10103.000,0.700000,1401,3.33
10327.000,0.750000,1500,4.00
10447.000,0.775000,1550,4.44
10663.000,0.800000,1601,5.00
11175.000,0.825000,1650,5.71
11799.000,0.850000,1701,6.67
12607.000,0.875000,1750,8.00
12927.000,0.887500,1775,8.89
13415.000,0.900000,1800,10.00
13791.000,0.912500,1825,11.43
14151.000,0.925000,1850,13.33
14591.000,0.937500,1875,16.00
14791.000,0.943750,1888,17.78
15103.000,0.950000,1900,20.00
15503.000,0.956250,1913,22.86
15879.000,0.962500,1925,26.67
16327.000,0.968750,1938,32.00
16591.000,0.971875,1944,35.56
16831.000,0.975000,1950,40.00
17263.000,0.978125,1957,45.71
17759.000,0.981250,1963,53.33
18063.000,0.984375,1969,64.00
18271.000,0.985938,1972,71.11
18495.000,0.987500,1975,80.00
18815.000,0.989062,1979,91.43
21967.000,0.990625,1982,106.67
27663.000,0.992188,1985,128.00
29519.000,0.992969,1986,142.22
34463.000,0.993750,1988,160.00
36831.000,0.994531,1990,182.86
39999.000,0.995313,1991,213.33
180863.000,0.996094,1993,256.00
180863.000,0.996484,1993,284.44
226559.000,0.996875,1994,320.00
294655.000,0.997266,1995,365.71
307455.000,0.997656,1996,426.67
308479.000,0.998047,1997,512.00
308479.000,0.998242,1997,568.89
308479.000,0.998437,1997,640.00
336127.000,0.998633,1998,731.43
336127.000,0.998828,1998,853.33
349439.000,0.999023,1999,1024.00
349439.000,0.999121,1999,1137.78
349439.000,0.999219,1999,1280.00
349439.000,0.999316,1999,1462.86
349439.000,0.999414,1999,1706.67
430847.000,0.999512,2000,2048.00
430847.000,1.000000,2000,inf
