Value,Percentile,TotalCount,1/(1-Percentile)
5259.000,0.000000,1,1.00
5755.000,0.100000,2056,1.11
5823.000,0.200000,4114,1.25
5879.000,0.300000,6158,1.43
5927.000,0.400000,8123,1.67
5979.000,0.500000,10144,2.00
6007.000,0.550000,11102,2.22
6035.000,0.600000,12000,2.50
6075.000,0.650000,13086,2.86
6115.000,0.700000,14073,3.33
6159.000,0.750000,15039,4.00
6187.000,0.775000,15549,4.44
6215.000,0.800000,16019,5.00
6251.000,0.825000,16517,5.71
6291.000,0.850000,17036,6.67
6343.000,0.875000,17522,8.00
6371.000,0.887500,17761,8.89
6403.000,0.900000,18001,10.00
6443.000,0.912500,18253,11.43
6495.000,0.925000,18512,13.33
6559.000,0.937500,18758,16.00
6607.000,0.943750,18879,17.78
6667.000,0.950000,19002,20.00
6739.000,0.956250,19126,22.86
6855.000,0.962500,19252,26.67
6999.000,0.968750,19377,32.00
7079.000,0.971875,19439,35.56
7251.000,0.975000,19501,40.00
7567.000,0.978125,19563,45.71
7859.000,0.981250,19625,53.33
8279.000,0.984375,19688,64.00
8511.000,0.985938,19720,71.11
8727.000,0.987500,19751,80.00
8951.000,0.989062,19783,91.43
9143.000,0.990625,19814,106.67
9303.000,0.992188,19844,128.00
9431.000,0.992969,19860,142.22
9527.000,0.993750,19876,160.00
9647.000,0.994531,19891,182.86
9751.000,0.995313,19907,213.33
10015.000,0.996094,19922,256.00
10455.000,0.996484,19930,284.44
16719.000,0.996875,19938,320.00
19055.000,0.997266,19946,365.71
22031.000,0.997656,19954,426.67
157951.000,0.998047,19961,512.00
158591.000,0.998242,19965,568.89
210303.000,0.998437,19969,640.00
213119.000,0.998633,19973,731.43
229887.000,0.998828,19977,853.33
232959.000,0.999023,19982,1024.00
233471.000,0.999121,19983,1137.78
256895.000,0.999219,19985,1280.00
257023.000,0.999316,19987,1462.86
257535.000,0.999414,19989,1706.67
258047.000,0.999512,19991,2048.00
359167.000,0.999561,19992,2275.56
378367.000,0.999609,19993,2560.00
380415.000,0.999658,19994,2925.71
380927.000,0.999707,19996,3413.33
380927.000,0.999756,19996,4096.00
380927.000,0.999780,19996,4551.11
381183.000,0.999805,19997,5120.00
381183.000,0.999829,19997,5851.43
381439.000,0.999854,19998,6826.67
381439.000,0.999878,19998,8192.00
381439.000,0.999890,19998,9102.22
511743.000,0.999902,19999,10240.00
511743.000,0.999915,19999,11702.86
511743.000,0.999927,19999,13653.33
511743.000,0.999939,19999,16384.00
511743.000,0.999945,19999,18204.44
514047.000,0.999951,20000,20480.00
514047.000,1.000000,20000,inf
