Value,Percentile,TotalCount,1/(1-Percentile)
8551.000,0.000000,1,1.00
10023.000,0.100000,2029,1.11
10207.000,0.200000,4104,1.25
10327.000,0.300000,6050,1.43
10439.000,0.400000,8079,1.67
10551.000,0.500000,10138,2.00
10607.000,0.550000,11149,2.22
10663.000,0.600000,12132,2.50
10719.000,0.650000,13076,2.86
10783.000,0.700000,14079,3.33
10855.000,0.750000,15039,4.00
10895.000,0.775000,15573,4.44
10935.000,0.800000,16062,5.00
10983.000,0.825000,16565,5.71
11039.000,0.850000,17069,6.67
11095.000,0.875000,17530,8.00
11127.000,0.887500,17755,8.89
11167.000,0.900000,18002,10.00
11223.000,0.912500,18271,11.43
11287.000,0.925000,18509,13.33
11407.000,0.937500,18752,16.00
11495.000,0.943750,18878,17.78
11615.000,0.950000,19008,20.00
11799.000,0.956250,19126,22.86
12191.000,0.962500,19250,26.67
12719.000,0.968750,19376,32.00
13047.000,0.971875,19438,35.56
13319.000,0.975000,19501,40.00
13559.000,0.978125,19565,45.71
13791.000,0.981250,19625,53.33
13975.000,0.984375,19688,64.00
14079.000,0.985938,19723,71.11
14159.000,0.987500,19752,80.00
14335.000,0.989062,19783,91.43
14543.000,0.990625,19814,106.67
14879.000,0.992188,19844,128.00
15079.000,0.992969,19861,142.22
15327.000,0.993750,19875,160.00
15951.000,0.994531,19891,182.86
21359.000,0.995313,19907,213.33
26895.000,0.996094,19922,256.00
28799.000,0.996484,19930,284.44
172799.000,0.996875,19938,320.00
216959.000,0.997266,19946,365.71
218879.000,0.997656,19954,426.67
259839.000,0.998047,19961,512.00
261631.000,0.998242,19965,568.89
263935.000,0.998437,19969,640.00
287231.000,0.998633,19973,731.43
288767.000,0.998828,19977,853.33
289279.000,0.999023,19981,1024.00
289791.000,0.999121,19983,1137.78
324863.000,0.999219,19985,1280.00
327423.000,0.999316,19989,1462.86
327423.000,0.999414,19989,1706.67
327935.000,0.999512,19994,2048.00
327935.000,0.999561,19994,2275.56
327935.000,0.999609,19994,2560.00
327935.000,0.999658,19994,2925.71
329215.000,0.999707,19995,3413.33
329471.000,0.999756,19996,4096.00
329471.000,0.999780,19996,4551.11
334079.000,0.999805,19997,5120.00
334079.000,0.999829,19997,5851.43
394751.000,0.999854,19998,6826.67
394751.000,0.999878,19998,8192.00
394751.000,0.999890,19998,9102.22
397055.000,0.999902,19999,10240.00
397055.000,0.999915,19999,11702.86
397055.000,0.999927,19999,13653.33
397055.000,0.999939,19999,16384.00
397055.000,0.999945,19999,18204.44
455423.000,0.999951,20000,20480.00
455423.000,1.000000,20000,inf
