Value,Percentile,TotalCount,1/(1-Percentile)
5839.000,0.000000,1,1.00
6419.000,0.100000,2004,1.11
6571.000,0.200000,4068,1.25
6631.000,0.300000,6028,1.43
6675.000,0.400000,8064,1.67
6715.000,0.500000,10163,2.00
6731.000,0.550000,11059,2.22
6751.000,0.600000,12130,2.50
6771.000,0.650000,13134,2.86
6791.000,0.700000,14054,3.33
6819.000,0.750000,15116,4.00
6831.000,0.775000,15550,4.44
6847.000,0.800000,16023,5.00
6867.000,0.825000,16529,5.71
6891.000,0.850000,17002,6.67
6923.000,0.875000,17520,8.00
6943.000,0.887500,17777,8.89
6967.000,0.900000,18023,10.00
7003.000,0.912500,18276,11.43
7039.000,0.925000,18500,13.33
7083.000,0.937500,18756,16.00
7103.000,0.943750,18879,17.78
7127.000,0.950000,19014,20.00
7151.000,0.956250,19131,22.86
7179.000,0.962500,19256,26.67
7211.000,0.968750,19377,32.00
7227.000,0.971875,19439,35.56
7251.000,0.975000,19509,40.00
7271.000,0.978125,19563,45.71
7303.000,0.981250,19627,53.33
7335.000,0.984375,19688,64.00
7367.000,0.985938,19720,71.11
7403.000,0.987500,19750,80.00
7503.000,0.989062,19782,91.43
7751.000,0.990625,19813,106.67
8351.000,0.992188,19844,128.00
8519.000,0.992969,19860,142.22
8767.000,0.993750,19875,160.00
9031.000,0.994531,19891,182.86
9455.000,0.995313,19907,213.33
10335.000,0.996094,19922,256.00
17839.000,0.996484,19930,284.44
25695.000,0.996875,19938,320.00
31007.000,0.997266,19946,365.71
162047.000,0.997656,19954,426.67
170367.000,0.998047,19961,512.00
172159.000,0.998242,19965,568.89
214271.000,0.998437,19969,640.00
215423.000,0.998633,19974,731.43
251903.000,0.998828,19977,853.33
254975.000,0.999023,19981,1024.00
282879.000,0.999121,19983,1137.78
286719.000,0.999219,19985,1280.00
298495.000,0.999316,19987,1462.86
300799.000,0.999414,19989,1706.67
323583.000,0.999512,19991,2048.00
324607.000,0.999561,19993,2275.56
324607.000,0.999609,19993,2560.00
325631.000,0.999658,19994,2925.71
409343.000,0.999707,19995,3413.33
409855.000,0.999756,19996,4096.00
409855.000,0.999780,19996,4551.11
411391.000,0.999805,19998,5120.00
411391.000,0.999829,19998,5851.43
411391.000,0.999854,19998,6826.67
411391.000,0.999878,19998,8192.00
411391.000,0.999890,19998,9102.22
428543.000,0.999902,19999,10240.00
428543.000,0.999915,19999,11702.86
428543.000,0.999927,19999,13653.33
428543.000,0.999939,19999,16384.00
428543.000,0.999945,19999,18204.44
914431.000,0.999951,20000,20480.00
914431.000,1.000000,20000,inf
