Value,Percentile,TotalCount,1/(1-Percentile)
577023.000,0.000000,1,1.00
1036799.000,0.100000,2011,1.11
1099775.000,0.200000,4045,1.25
1132543.000,0.300000,6009,1.43
1156095.000,0.400000,8031,1.67
1171455.000,0.500000,10094,2.00
1176575.000,0.550000,11114,2.22
1180671.000,0.600000,12046,2.50
1185791.000,0.650000,13004,2.86
1191935.000,0.700000,14020,3.33
1200127.000,0.750000,15072,4.00
1204223.000,0.775000,15538,4.44
1209343.000,0.800000,16070,5.00
1214463.000,0.825000,16513,5.71
1221631.000,0.850000,17030,6.67
1228799.000,0.875000,17541,8.00
1232895.000,0.887500,17807,8.89
1236991.000,0.900000,18020,10.00
1243135.000,0.912500,18286,11.43
1249279.000,0.925000,18533,13.33
1255423.000,0.937500,18758,16.00
1259519.000,0.943750,18882,17.78
1263615.000,0.950000,19011,20.00
1267711.000,0.956250,19127,22.86
1272831.000,0.962500,19258,26.67
1278975.000,0.968750,19388,32.00
1282047.000,0.971875,19448,35.56
1285119.000,0.975000,19502,40.00
1289215.000,0.978125,19564,45.71
1294335.000,0.981250,19635,53.33
1299455.000,0.984375,19690,64.00
1302527.000,0.985938,19725,71.11
1304575.000,0.987500,19757,80.00
1308671.000,0.989062,19787,91.43
1311743.000,0.990625,19813,106.67
1317887.000,0.992188,19849,128.00
1320959.000,0.992969,19865,142.22
1324031.000,0.993750,19875,160.00
1328127.000,0.994531,19892,182.86
1334271.000,0.995313,19911,213.33
1338367.000,0.996094,19924,256.00
1340415.000,0.996484,19931,284.44
1349631.000,0.996875,19938,320.00
1351679.000,0.997266,19946,365.71
1355775.000,0.997656,19954,426.67
1362943.000,0.998047,19961,512.00
1364991.000,0.998242,19966,568.89
1371135.000,0.998437,19971,640.00
1374207.000,0.998633,19973,731.43
1378303.000,0.998828,19977,853.33
1391615.000,0.999023,19981,1024.00
1401855.000,0.999121,19983,1137.78
1405951.000,0.999219,19985,1280.00
1411071.000,0.999316,19987,1462.86
1449983.000,0.999414,19989,1706.67
1462271.000,0.999512,19991,2048.00
1473535.000,0.999561,19993,2275.56
1473535.000,0.999609,19993,2560.00
1491967.000,0.999658,19994,2925.71
1504255.000,0.999707,19995,3413.33
1514495.000,0.999756,19996,4096.00
1514495.000,0.999780,19996,4551.11
1592319.000,0.999805,19997,5120.00
1592319.000,0.999829,19997,5851.43
1635327.000,0.999854,19998,6826.67
1635327.000,0.999878,19998,8192.00
1635327.000,0.999890,19998,9102.22
1786879.000,0.999902,19999,10240.00
1786879.000,0.999915,19999,11702.86
1786879.000,0.999927,19999,13653.33
1786879.000,0.999939,19999,16384.00
1786879.000,0.999945,19999,18204.44
1863679.000,0.999951,20000,20480.00
1863679.000,1.000000,20000,inf
