Value,Percentile,TotalCount,1/(1-Percentile)
10343.000,0.000000,1,1.00
11575.000,0.100000,2014,1.11
11695.000,0.200000,4097,1.25
11783.000,0.300000,6023,1.43
11871.000,0.400000,8064,1.67
11951.000,0.500000,10059,2.00
11991.000,0.550000,11042,2.22
12031.000,0.600000,12032,2.50
12071.000,0.650000,13013,2.86
12119.000,0.700000,14101,3.33
12167.000,0.750000,15065,4.00
12191.000,0.775000,15516,4.44
12223.000,0.800000,16065,5.00
12255.000,0.825000,16546,5.71
12295.000,0.850000,17005,6.67
12343.000,0.875000,17530,8.00
12367.000,0.887500,17750,8.89
12399.000,0.900000,18023,10.00
12439.000,0.912500,18274,11.43
12487.000,0.925000,18524,13.33
12551.000,0.937500,18759,16.00
12583.000,0.943750,18877,17.78
12639.000,0.950000,19013,20.00
12703.000,0.956250,19132,22.86
12791.000,0.962500,19259,26.67
12895.000,0.968750,19377,32.00
12975.000,0.971875,19443,35.56
13119.000,0.975000,19501,40.00
13391.000,0.978125,19564,45.71
13943.000,0.981250,19625,53.33
15463.000,0.984375,19688,64.00
16127.000,0.985938,19719,71.11
18015.000,0.987500,19750,80.00
20223.000,0.989062,19782,91.43
22815.000,0.990625,19813,106.67
25327.000,0.992188,19844,128.00
30703.000,0.992969,19860,142.22
35103.000,0.993750,19875,160.00
36767.000,0.994531,19891,182.86
203391.000,0.995313,19907,213.33
204543.000,0.996094,19923,256.00
205055.000,0.996484,19931,284.44
210943.000,0.996875,19938,320.00
212479.000,0.997266,19947,365.71
252543.000,0.997656,19955,426.67
253695.000,0.998047,19961,512.00
254591.000,0.998242,19965,568.89
290303.000,0.998437,19969,640.00
291583.000,0.998633,19975,731.43
292351.000,0.998828,19978,853.33
293119.000,0.999023,19981,1024.00
294143.000,0.999121,19983,1137.78
448255.000,0.999219,19986,1280.00
448511.000,0.999316,19987,1462.86
449535.000,0.999414,19990,1706.67
449791.000,0.999512,19992,2048.00
449791.000,0.999561,19992,2275.56
450047.000,0.999609,19993,2560.00
450303.000,0.999658,19995,2925.71
450303.000,0.999707,19995,3413.33
450815.000,0.999756,19996,4096.00
450815.000,0.999780,19996,4551.11
451071.000,0.999805,19997,5120.00
451071.000,0.999829,19997,5851.43
452095.000,0.999854,19999,6826.67
452095.000,0.999878,19999,8192.00
452095.000,0.999890,19999,9102.22
452095.000,0.999902,19999,10240.00
452095.000,0.999915,19999,11702.86
452095.000,0.999927,19999,13653.33
452095.000,0.999939,19999,16384.00
452095.000,0.999945,19999,18204.44
452863.000,0.999951,20000,20480.00
452863.000,1.000000,20000,inf
