Value,Percentile,TotalCount,1/(1-Percentile)
7447.000,0.000000,1,1.00
7823.000,0.100000,2031,1.11
7883.000,0.200000,4129,1.25
7927.000,0.300000,6056,1.43
7975.000,0.400000,8098,1.67
8027.000,0.500000,10086,2.00
8059.000,0.550000,11127,2.22
8091.000,0.600000,12073,2.50
8131.000,0.650000,13014,2.86
8179.000,0.700000,14008,3.33
8239.000,0.750000,15017,4.00
8271.000,0.775000,15519,4.44
8311.000,0.800000,16027,5.00
8351.000,0.825000,16555,5.71
8399.000,0.850000,17078,6.67
8447.000,0.875000,17544,8.00
8479.000,0.887500,17820,8.89
8511.000,0.900000,18067,10.00
8543.000,0.912500,18283,11.43
8583.000,0.925000,18532,13.33
8631.000,0.937500,18768,16.00
8663.000,0.943750,18903,17.78
8703.000,0.950000,19023,20.00
8751.000,0.956250,19142,22.86
8815.000,0.962500,19261,26.67
8903.000,0.968750,19380,32.00
8967.000,0.971875,19440,35.56
9063.000,0.975000,19504,40.00
9287.000,0.978125,19564,45.71
9911.000,0.981250,19625,53.33
10791.000,0.984375,19688,64.00
11135.000,0.985938,19720,71.11
11471.000,0.987500,19750,80.00
11839.000,0.989062,19782,91.43
16863.000,0.990625,19813,106.67
19007.000,0.992188,19844,128.00
19807.000,0.992969,19860,142.22
20719.000,0.993750,19875,160.00
21199.000,0.994531,19891,182.86
21519.000,0.995313,19907,213.33
30319.000,0.996094,19922,256.00
32623.000,0.996484,19930,284.44
162687.000,0.996875,19938,320.00
164863.000,0.997266,19946,365.71
165503.000,0.997656,19954,426.67
173055.000,0.998047,19961,512.00
174207.000,0.998242,19965,568.89
214143.000,0.998437,19969,640.00
215551.000,0.998633,19973,731.43
217215.000,0.998828,19977,853.33
254207.000,0.999023,19981,1024.00
254847.000,0.999121,19983,1137.78
254975.000,0.999219,19985,1280.00
255231.000,0.999316,19987,1462.86
255999.000,0.999414,19989,1706.67
411135.000,0.999512,19991,2048.00
412671.000,0.999561,19992,2275.56
412927.000,0.999609,19993,2560.00
413439.000,0.999658,19994,2925.71
414207.000,0.999707,19995,3413.33
414719.000,0.999756,19996,4096.00
414719.000,0.999780,19996,4551.11
414975.000,0.999805,19997,5120.00
414975.000,0.999829,19997,5851.43
415231.000,0.999854,19998,6826.67
415231.000,0.999878,19998,8192.00
415231.000,0.999890,19998,9102.22
415487.000,0.999902,19999,10240.00
415487.000,0.999915,19999,11702.86
415487.000,0.999927,19999,13653.33
415487.000,0.999939,19999,16384.00
415487.000,0.999945,19999,18204.44
415743.000,0.999951,20000,20480.00
415743.000,1.000000,20000,inf
