Value,Percentile,TotalCount,1/(1-Percentile)
33407.000,0.000000,1,1.00
34463.000,0.100000,2028,1.11
34687.000,0.200000,4035,1.25
34943.000,0.300000,6176,1.43
35295.000,0.400000,8030,1.67
35711.000,0.500000,10039,2.00
36191.000,0.550000,11014,2.22
37951.000,0.600000,12007,2.50
38719.000,0.650000,13046,2.86
38975.000,0.700000,14119,3.33
39167.000,0.750000,15139,4.00
39263.000,0.775000,15616,4.44
39359.000,0.800000,16145,5.00
39455.000,0.825000,16606,5.71
39583.000,0.850000,17083,6.67
39743.000,0.875000,17565,8.00
39839.000,0.887500,17800,8.89
39935.000,0.900000,18010,10.00
40095.000,0.912500,18254,11.43
40287.000,0.925000,18524,13.33
40511.000,0.937500,18754,16.00
40639.000,0.943750,18905,17.78
40735.000,0.950000,19000,20.00
40927.000,0.956250,19138,22.86
41119.000,0.962500,19258,26.67
41375.000,0.968750,19394,32.00
41535.000,0.971875,19446,35.56
41727.000,0.975000,19505,40.00
41919.000,0.978125,19564,45.71
42239.000,0.981250,19629,53.33
42623.000,0.984375,19691,64.00
42943.000,0.985938,19723,71.11
43231.000,0.987500,19751,80.00
44127.000,0.989062,19782,91.43
46111.000,0.990625,19813,106.67
49183.000,0.992188,19844,128.00
51999.000,0.992969,19860,142.22
56223.000,0.993750,19875,160.00
59359.000,0.994531,19891,182.86
62239.000,0.995313,19907,213.33
64159.000,0.996094,19923,256.00
64927.000,0.996484,19930,284.44
66687.000,0.996875,19938,320.00
70527.000,0.997266,19946,365.71
73407.000,0.997656,19954,426.67
77759.000,0.998047,19961,512.00
79807.000,0.998242,19965,568.89
81791.000,0.998437,19969,640.00
83199.000,0.998633,19973,731.43
84223.000,0.998828,19977,853.33
86591.000,0.999023,19981,1024.00
86911.000,0.999121,19983,1137.78
87423.000,0.999219,19985,1280.00
88191.000,0.999316,19987,1462.86
88703.000,0.999414,19989,1706.67
89727.000,0.999512,19991,2048.00
89983.000,0.999561,19994,2275.56
89983.000,0.999609,19994,2560.00
89983.000,0.999658,19994,2925.71
90559.000,0.999707,19995,3413.33
91967.000,0.999756,19996,4096.00
91967.000,0.999780,19996,4551.11
92223.000,0.999805,19997,5120.00
92223.000,0.999829,19997,5851.43
92287.000,0.999854,19998,6826.67
92287.000,0.999878,19998,8192.00
92287.000,0.999890,19998,9102.22
92415.000,0.999902,19999,10240.00
92415.000,0.999915,19999,11702.86
92415.000,0.999927,19999,13653.33
92415.000,0.999939,19999,16384.00
92415.000,0.999945,19999,18204.44
111615.000,0.999951,20000,20480.00
111615.000,1.000000,20000,inf
