Value,Percentile,TotalCount,1/(1-Percentile)
6711.000,0.000000,1,1.00
9903.000,0.100000,2006,1.11
10207.000,0.200000,4089,1.25
10319.000,0.300000,6144,1.43
10391.000,0.400000,8212,1.67
10447.000,0.500000,10139,2.00
10479.000,0.550000,11276,2.22
10503.000,0.600000,12133,2.50
10535.000,0.650000,13273,2.86
10559.000,0.700000,14080,3.33
10591.000,0.750000,15110,4.00
10607.000,0.775000,15630,4.44
10623.000,0.800000,16088,5.00
10647.000,0.825000,16676,5.71
10663.000,0.850000,17046,6.67
10687.000,0.875000,17541,8.00
10703.000,0.887500,17834,8.89
10719.000,0.900000,18146,10.00
10727.000,0.912500,18270,11.43
10751.000,0.925000,18582,13.33
10775.000,0.937500,18811,16.00
10783.000,0.943750,18900,17.78
10799.000,0.950000,19021,20.00
10815.000,0.956250,19153,22.86
10831.000,0.962500,19254,26.67
10855.000,0.968750,19386,32.00
10871.000,0.971875,19446,35.56
10887.000,0.975000,19501,40.00
10911.000,0.978125,19573,45.71
10943.000,0.981250,19636,53.33
10991.000,0.984375,19697,64.00
11039.000,0.985938,19721,71.11
11167.000,0.987500,19750,80.00
11759.000,0.989062,19782,91.43
11999.000,0.990625,19814,106.67
12159.000,0.992188,19846,128.00
12207.000,0.992969,19860,142.22
12271.000,0.993750,19875,160.00
12343.000,0.994531,19891,182.86
12439.000,0.995313,19908,213.33
12527.000,0.996094,19923,256.00
12583.000,0.996484,19932,284.44
12631.000,0.996875,19941,320.00
12663.000,0.997266,19946,365.71
12695.000,0.997656,19954,426.67
12775.000,0.998047,19961,512.00
12831.000,0.998242,19966,568.89
12863.000,0.998437,19970,640.00
12887.000,0.998633,19973,731.43
12967.000,0.998828,19977,853.33
13007.000,0.999023,19981,1024.00
13087.000,0.999121,19983,1137.78
13127.000,0.999219,19985,1280.00
13247.000,0.999316,19987,1462.86
13511.000,0.999414,19989,1706.67
13655.000,0.999512,19991,2048.00
13743.000,0.999561,19992,2275.56
13751.000,0.999609,19993,2560.00
13967.000,0.999658,19994,2925.71
14119.000,0.999707,19995,3413.33
15167.000,0.999756,19996,4096.00
15167.000,0.999780,19996,4551.11
18607.000,0.999805,19997,5120.00
18607.000,0.999829,19997,5851.43
22255.000,0.999854,19998,6826.67
22255.000,0.999878,19998,8192.00
22255.000,0.999890,19998,9102.22
27055.000,0.999902,19999,10240.00
27055.000,0.999915,19999,11702.86
27055.000,0.999927,19999,13653.33
27055.000,0.999939,19999,16384.00
27055.000,0.999945,19999,18204.44
43647.000,0.999951,20000,20480.00
43647.000,1.000000,20000,inf
