Value,Percentile,TotalCount,1/(1-Percentile)
5799.000,0.000000,1,1.00
14911.000,0.100000,2031,1.11
15175.000,0.200000,4065,1.25
15351.000,0.300000,6065,1.43
15503.000,0.400000,8111,1.67
15631.000,0.500000,10061,2.00
15695.000,0.550000,11012,2.22
15767.000,0.600000,12111,2.50
15831.000,0.650000,13073,2.86
15903.000,0.700000,14056,3.33
15983.000,0.750000,15000,4.00
16039.000,0.775000,15559,4.44
16087.000,0.800000,16077,5.00
16135.000,0.825000,16515,5.71
16191.000,0.850000,17005,6.67
16255.000,0.875000,17502,8.00
16295.000,0.887500,17767,8.89
16335.000,0.900000,18037,10.00
16375.000,0.912500,18278,11.43
16431.000,0.925000,18550,13.33
16479.000,0.937500,18757,16.00
16511.000,0.943750,18895,17.78
16543.000,0.950000,19004,20.00
16591.000,0.956250,19143,22.86
16639.000,0.962500,19260,26.67
16703.000,0.968750,19385,32.00
16751.000,0.971875,19468,35.56
16783.000,0.975000,19516,40.00
16831.000,0.978125,19573,45.71
16879.000,0.981250,19631,53.33
16959.000,0.984375,19691,64.00
16991.000,0.985938,19719,71.11
17087.000,0.987500,19758,80.00
17183.000,0.989062,19785,91.43
17327.000,0.990625,19815,106.67
17519.000,0.992188,19845,128.00
17679.000,0.992969,19860,142.22
17839.000,0.993750,19875,160.00
17967.000,0.994531,19891,182.86
18159.000,0.995313,19908,213.33
18271.000,0.996094,19922,256.00
18399.000,0.996484,19931,284.44
18447.000,0.996875,19938,320.00
18591.000,0.997266,19948,365.71
18671.000,0.997656,19954,426.67
18719.000,0.998047,19963,512.00
18767.000,0.998242,19965,568.89
18863.000,0.998437,19970,640.00
18975.000,0.998633,19973,731.43
19119.000,0.998828,19978,853.33
19311.000,0.999023,19981,1024.00
19567.000,0.999121,19983,1137.78
19855.000,0.999219,19985,1280.00
20015.000,0.999316,19987,1462.86
20383.000,0.999414,19989,1706.67
20527.000,0.999512,19991,2048.00
20927.000,0.999561,19992,2275.56
21391.000,0.999609,19993,2560.00
21439.000,0.999658,19994,2925.71
21711.000,0.999707,19995,3413.33
21871.000,0.999756,19996,4096.00
21871.000,0.999780,19996,4551.11
22175.000,0.999805,19997,5120.00
22175.000,0.999829,19997,5851.43
30095.000,0.999854,19998,6826.67
30095.000,0.999878,19998,8192.00
30095.000,0.999890,19998,9102.22
42911.000,0.999902,19999,10240.00
42911.000,0.999915,19999,11702.86
42911.000,0.999927,19999,13653.33
42911.000,0.999939,19999,16384.00
42911.000,0.999945,19999,18204.44
49727.000,0.999951,20000,20480.00
49727.000,1.000000,20000,inf
