Value,Percentile,TotalCount,1/(1-Percentile)
1244.000,0.000000,1,1.00
1650.000,0.100000,2001,1.11
1735.000,0.200000,4005,1.25
1797.000,0.300000,6018,1.43
1858.000,0.400000,8043,1.67
1908.000,0.500000,10015,2.00
1938.000,0.550000,11022,2.22
1967.000,0.600000,12014,2.50
1994.000,0.650000,13002,2.86
2024.000,0.700000,14014,3.33
2055.000,0.750000,15007,4.00
2073.000,0.775000,15515,4.44
2089.000,0.800000,16030,5.00
2109.000,0.825000,16534,5.71
2127.000,0.850000,17002,6.67
2153.000,0.875000,17522,8.00
2165.000,0.887500,17786,8.89
2181.000,0.900000,18031,10.00
2195.000,0.912500,18271,11.43
2213.000,0.925000,18516,13.33
2233.000,0.937500,18763,16.00
2243.000,0.943750,18897,17.78
2255.000,0.950000,19015,20.00
2265.000,0.956250,19127,22.86
2279.000,0.962500,19251,26.67
2299.000,0.968750,19381,32.00
2311.000,0.971875,19444,35.56
2323.000,0.975000,19505,40.00
2335.000,0.978125,19571,45.71
2347.000,0.981250,19631,53.33
2363.000,0.984375,19688,64.00
2371.000,0.985938,19720,71.11
2379.000,0.987500,19757,80.00
2387.000,0.989062,19783,91.43
2401.000,0.990625,19815,106.67
2427.000,0.992188,19844,128.00
2441.000,0.992969,19860,142.22
2449.000,0.993750,19878,160.00
2459.000,0.994531,19891,182.86
2481.000,0.995313,19908,213.33
2499.000,0.996094,19922,256.00
2525.000,0.996484,19930,284.44
2549.000,0.996875,19939,320.00
2577.000,0.997266,19946,365.71
2625.000,0.997656,19954,426.67
2947.000,0.998047,19961,512.00
3155.000,0.998242,19965,568.89
3349.000,0.998437,19969,640.00
3555.000,0.998633,19973,731.43
3629.000,0.998828,19978,853.33
3837.000,0.999023,19981,1024.00
3899.000,0.999121,19983,1137.78
4013.000,0.999219,19985,1280.00
4103.000,0.999316,19987,1462.86
4239.000,0.999414,19989,1706.67
4271.000,0.999512,19991,2048.00
4379.000,0.999561,19992,2275.56
4447.000,0.999609,19993,2560.00
4451.000,0.999658,19994,2925.71
4575.000,0.999707,19995,3413.33
4867.000,0.999756,19996,4096.00
4867.000,0.999780,19996,4551.11
6615.000,0.999805,19997,5120.00
6615.000,0.999829,19997,5851.43
8663.000,0.999854,19998,6826.67
8663.000,0.999878,19998,8192.00
8663.000,0.999890,19998,9102.22
10247.000,0.999902,19999,10240.00
10247.000,0.999915,19999,11702.86
10247.000,0.999927,19999,13653.33
10247.000,0.999939,19999,16384.00
10247.000,0.999945,19999,18204.44
39103.000,0.999951,20000,20480.00
39103.000,1.000000,20000,inf
