Value,Percentile,TotalCount,1/(1-Percentile)
29615.000,0.000000,1,1.00
30607.000,0.100000,2006,1.11
30847.000,0.200000,4034,1.25
31023.000,0.300000,6021,1.43
31199.000,0.400000,8178,1.67
31359.000,0.500000,10009,2.00
31471.000,0.550000,11100,2.22
31583.000,0.600000,12013,2.50
31743.000,0.650000,13050,2.86
31951.000,0.700000,14010,3.33
32207.000,0.750000,15019,4.00
32335.000,0.775000,15519,4.44
32463.000,0.800000,16055,5.00
32591.000,0.825000,16559,5.71
32735.000,0.850000,17045,6.67
32895.000,0.875000,17506,8.00
33023.000,0.887500,17802,8.89
33151.000,0.900000,18034,10.00
33375.000,0.912500,18263,11.43
33791.000,0.925000,18501,13.33
34207.000,0.937500,18757,16.00
34399.000,0.943750,18892,17.78
34591.000,0.950000,19018,20.00
34815.000,0.956250,19142,22.86
35071.000,0.962500,19256,26.67
35455.000,0.968750,19386,32.00
35647.000,0.971875,19438,35.56
35839.000,0.975000,19503,40.00
36063.000,0.978125,19567,45.71
36351.000,0.981250,19628,53.33
36703.000,0.984375,19691,64.00
37151.000,0.985938,19720,71.11
37823.000,0.987500,19752,80.00
40703.000,0.989062,19782,91.43
48991.000,0.990625,19813,106.67
191871.000,0.992188,19844,128.00
193023.000,0.992969,19860,142.22
199807.000,0.993750,19875,160.00
202623.000,0.994531,19891,182.86
205439.000,0.995313,19907,213.33
282111.000,0.996094,19925,256.00
282623.000,0.996484,19934,284.44
283135.000,0.996875,19939,320.00
284671.000,0.997266,19946,365.71
288255.000,0.997656,19954,426.67
503039.000,0.998047,19961,512.00
565759.000,0.998242,19965,568.89
566271.000,0.998437,19969,640.00
567807.000,0.998633,19973,731.43
568319.000,0.998828,19979,853.33
569343.000,0.999023,19981,1024.00
569855.000,0.999121,19985,1137.78
569855.000,0.999219,19985,1280.00
570879.000,0.999316,19987,1462.86
579583.000,0.999414,19989,1706.67
586239.000,0.999512,19991,2048.00
588799.000,0.999561,19992,2275.56
590335.000,0.999609,19993,2560.00
592383.000,0.999658,19995,2925.71
592383.000,0.999707,19995,3413.33
592895.000,0.999756,19996,4096.00
592895.000,0.999780,19996,4551.11
600063.000,0.999805,19997,5120.00
600063.000,0.999829,19997,5851.43
601599.000,0.999854,19998,6826.67
601599.000,0.999878,19998,8192.00
601599.000,0.999890,19998,9102.22
686591.000,0.999902,20000,10240.00
686591.000,1.000000,20000,inf
