Value,Percentile,TotalCount,1/(1-Percentile)
24111.000,0.000000,1,1.00
25599.000,0.100000,2084,1.11
25903.000,0.200000,4055,1.25
26143.000,0.300000,6082,1.43
26367.000,0.400000,8082,1.67
26591.000,0.500000,10134,2.00
26703.000,0.550000,11042,2.22
26831.000,0.600000,12070,2.50
26975.000,0.650000,13073,2.86
27135.000,0.700000,14074,3.33
27327.000,0.750000,15009,4.00
27455.000,0.775000,15560,4.44
27583.000,0.800000,16025,5.00
27743.000,0.825000,16510,5.71
27967.000,0.850000,17014,6.67
28223.000,0.875000,17500,8.00
28399.000,0.887500,17761,8.89
28623.000,0.900000,18009,10.00
28895.000,0.912500,18257,11.43
29199.000,0.925000,18511,13.33
29503.000,0.937500,18764,16.00
29695.000,0.943750,18881,17.78
29871.000,0.950000,19011,20.00
30047.000,0.956250,19127,22.86
30319.000,0.962500,19258,26.67
30671.000,0.968750,19381,32.00
30863.000,0.971875,19439,35.56
31167.000,0.975000,19504,40.00
31535.000,0.978125,19564,45.71
31999.000,0.981250,19625,53.33
32575.000,0.984375,19689,64.00
32895.000,0.985938,19721,71.11
33471.000,0.987500,19751,80.00
34047.000,0.989062,19782,91.43
35903.000,0.990625,19813,106.67
49311.000,0.992188,19844,128.00
54015.000,0.992969,19860,142.22
186751.000,0.993750,19875,160.00
190591.000,0.994531,19892,182.86
196351.000,0.995313,19907,213.33
201087.000,0.996094,19923,256.00
206847.000,0.996484,19930,284.44
276735.000,0.996875,19939,320.00
277503.000,0.997266,19947,365.71
280063.000,0.997656,19954,426.67
479231.000,0.998047,19961,512.00
485631.000,0.998242,19965,568.89
498431.000,0.998437,19969,640.00
560127.000,0.998633,19973,731.43
560639.000,0.998828,19977,853.33
561663.000,0.999023,19984,1024.00
561663.000,0.999121,19984,1137.78
562175.000,0.999219,19987,1280.00
562175.000,0.999316,19987,1462.86
563199.000,0.999414,19989,1706.67
564223.000,0.999512,19993,2048.00
564223.000,0.999561,19993,2275.56
564223.000,0.999609,19993,2560.00
564735.000,0.999658,19994,2925.71
565759.000,0.999707,19995,3413.33
566783.000,0.999756,19996,4096.00
566783.000,0.999780,19996,4551.11
572927.000,0.999805,19997,5120.00
572927.000,0.999829,19997,5851.43
573439.000,0.999854,19998,6826.67
573439.000,0.999878,19998,8192.00
573439.000,0.999890,19998,9102.22
573951.000,0.999902,19999,10240.00
573951.000,0.999915,19999,11702.86
573951.000,0.999927,19999,13653.33
573951.000,0.999939,19999,16384.00
573951.000,0.999945,19999,18204.44
575487.000,0.999951,20000,20480.00
575487.000,1.000000,20000,inf
