name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,35231,35903,48159,388863,34480.4,409087,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,21919,23343,31855,260479,23175.1,389887,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,48127,49791,70015,425471,50853.2,449791,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,43999,46367,64223,397311,46464.8,429823,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,33983,36927,46719,406015,36067.8,419327,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,48127,49791,66943,418303,50784.8,441343,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,43967,45663,64351,425215,46300.4,448767,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,33983,37023,47199,406783,36087.7,422655,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,48127,49759,71615,410623,50808.7,428799,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,43967,46175,63487,405759,46375.7,423935,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,33983,36991,46943,297727,36208,436223,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,23535,24543,36543,255615,24822.4,404479,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,19551,27471,36383,241151,22569.1,400383,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,13199,13727,20175,210815,13908.7,366847,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,31727,32751,45247,376575,33245.3,404479,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,27583,27999,39903,249343,28677.5,380671,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,16055,16799,23999,237439,16891.3,383999,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,31743,39903,51231,398079,34544.4,419071,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,35295,35903,46367,397311,34596.4,420095,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,21903,23311,31087,383487,23126.2,397823,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,48127,49599,67839,412159,50737,444671,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,43967,45663,60639,411903,46254.6,425471,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,33983,37023,46847,423167,36133.5,501759,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,48127,49855,69759,417535,50841.7,435711,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,43967,46079,58303,412159,46260,424703,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,33983,36991,46399,406783,36067.7,419583,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,48127,50015,67647,425983,50813.4,451839,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,43967,46079,60287,413439,46272.2,433663,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,34015,36927,46303,406527,36038.3,415743,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,23519,24479,35775,369919,24692.9,401663,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,19503,27535,34303,242303,22089.5,382975,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,13223,13735,17743,212607,13841.6,370175,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,31743,33119,49919,388351,33769.5,441343,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,27583,27983,39103,381951,28646.5,407807,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,16151,16927,24447,238463,17013.9,394239,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,31759,39935,51263,385791,34621.8,412415,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,35615,35999,47935,389119,35452.1,410367,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,22063,23423,32127,256895,23321.2,390911,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,48127,49823,71167,427519,50904.3,447743,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,43967,45919,64543,412671,46370.8,435711,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,34111,36831,47487,407807,36177.8,418559,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,48127,49983,70719,413439,50837.3,426239,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,43999,45663,61087,431103,46395.8,452607,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,34079,36639,47007,408063,36076,421375,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,48127,49663,68159,415999,50759.5,436479,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,43999,45183,62815,410623,46438.3,426751,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,34079,36927,47455,423167,36249.6,428031,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,23519,24511,36831,372991,24796.7,405247,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,19503,27519,32863,359167,21908.2,389887,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,13127,13623,17215,210431,13758.3,372479,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,31727,32751,45087,374783,33215.5,403711,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,27599,27999,38431,371711,28638.1,388095,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,15895,16655,25903,236159,16789.7,383999,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,31743,39807,50815,391167,34188.3,420863,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,27759,35807,45151,396287,31665.6,423423,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,21407,22703,30911,380415,22612.1,398847,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,48127,49183,69567,406271,50546,424703,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,43967,44607,62271,408063,46036.7,430335,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,32895,35583,46271,419071,34946.1,474367,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,48127,49215,69695,420351,50560.6,443135,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,43967,44639,63615,404223,46202.9,425471,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,32895,35487,47871,277247,34962.2,408831,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,48095,49151,70399,427007,50538.7,451583,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,43967,44671,61887,411647,46107.8,438015,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,32895,35487,46079,404223,34853.8,431615,
