Value,Percentile,TotalCount,1/(1-Percentile)
29503.000,0.000000,1,1.00
30751.000,0.100000,2057,1.11
31007.000,0.200000,4056,1.25
31199.000,0.300000,6032,1.43
31391.000,0.400000,8126,1.67
31599.000,0.500000,10105,2.00
31727.000,0.550000,11101,2.22
31871.000,0.600000,12048,2.50
32063.000,0.650000,13043,2.86
32287.000,0.700000,14038,3.33
32511.000,0.750000,15052,4.00
32623.000,0.775000,15535,4.44
32751.000,0.800000,16051,5.00
32895.000,0.825000,16556,5.71
33087.000,0.850000,17045,6.67
33375.000,0.875000,17506,8.00
33631.000,0.887500,17758,8.89
33983.000,0.900000,18006,10.00
34303.000,0.912500,18269,11.43
34591.000,0.925000,18509,13.33
34943.000,0.937500,18751,16.00
35167.000,0.943750,18889,17.78
35391.000,0.950000,19010,20.00
35615.000,0.956250,19129,22.86
35967.000,0.962500,19263,26.67
36351.000,0.968750,19379,32.00
36639.000,0.971875,19446,35.56
37183.000,0.975000,19500,40.00
38335.000,0.978125,19563,45.71
40127.000,0.981250,19626,53.33
43103.000,0.984375,19688,64.00
44671.000,0.985938,19719,71.11
46783.000,0.987500,19750,80.00
51583.000,0.989062,19782,91.43
69951.000,0.990625,19813,106.67
194175.000,0.992188,19847,128.00
196479.000,0.992969,19860,142.22
232191.000,0.993750,19875,160.00
245503.000,0.994531,19892,182.86
246911.000,0.995313,19908,213.33
307967.000,0.996094,19922,256.00
339199.000,0.996484,19930,284.44
410367.000,0.996875,19938,320.00
413951.000,0.997266,19946,365.71
470271.000,0.997656,19954,426.67
551423.000,0.998047,19961,512.00
552959.000,0.998242,19965,568.89
558079.000,0.998437,19970,640.00
593919.000,0.998633,19973,731.43
639487.000,0.998828,19977,853.33
769023.000,0.999023,19981,1024.00
770047.000,0.999121,19983,1137.78
789503.000,0.999219,19985,1280.00
837119.000,0.999316,19988,1462.86
837631.000,0.999414,19989,1706.67
838143.000,0.999512,19991,2048.00
838655.000,0.999561,19992,2275.56
840703.000,0.999609,19993,2560.00
842751.000,0.999658,19994,2925.71
843775.000,0.999707,19995,3413.33
847359.000,0.999756,19996,4096.00
847359.000,0.999780,19996,4551.11
887807.000,0.999805,19997,5120.00
887807.000,0.999829,19997,5851.43
890367.000,0.999854,19998,6826.67
890367.000,0.999878,19998,8192.00
890367.000,0.999890,19998,9102.22
891391.000,0.999902,19999,10240.00
891391.000,0.999915,19999,11702.86
891391.000,0.999927,19999,13653.33
891391.000,0.999939,19999,16384.00
891391.000,0.999945,19999,18204.44
898559.000,0.999951,20000,20480.00
898559.000,1.000000,20000,inf
