Value,Percentile,TotalCount,1/(1-Percentile)
36255.000,0.000000,1,1.00
46879.000,0.100000,2159,1.11
47135.000,0.200000,4180,1.25
47327.000,0.300000,6082,1.43
47519.000,0.400000,8093,1.67
47743.000,0.500000,10110,2.00
47871.000,0.550000,11055,2.22
48063.000,0.600000,12130,2.50
48319.000,0.650000,13075,2.86
48735.000,0.700000,14026,3.33
49375.000,0.750000,15048,4.00
49727.000,0.775000,15517,4.44
50175.000,0.800000,16042,5.00
50623.000,0.825000,16518,5.71
51135.000,0.850000,17007,6.67
51935.000,0.875000,17503,8.00
52479.000,0.887500,17750,8.89
53279.000,0.900000,18008,10.00
54303.000,0.912500,18257,11.43
55999.000,0.925000,18502,13.33
58751.000,0.937500,18750,16.00
60671.000,0.943750,18875,17.78
62943.000,0.950000,19001,20.00
65247.000,0.956250,19126,22.86
68607.000,0.962500,19250,26.67
72319.000,0.968750,19378,32.00
73855.000,0.971875,19439,35.56
75839.000,0.975000,19501,40.00
77631.000,0.978125,19568,45.71
80319.000,0.981250,19625,53.33
207999.000,0.984375,19688,64.00
211455.000,0.985938,19719,71.11
220159.000,0.987500,19750,80.00
258303.000,0.989062,19782,91.43
262655.000,0.990625,19816,106.67
299775.000,0.992188,19846,128.00
305919.000,0.992969,19860,142.22
333823.000,0.993750,19875,160.00
348927.000,0.994531,19891,182.86
390399.000,0.995313,19907,213.33
440063.000,0.996094,19922,256.00
452095.000,0.996484,19930,284.44
477951.000,0.996875,19938,320.00
486655.000,0.997266,19946,365.71
503807.000,0.997656,19954,426.67
563711.000,0.998047,19961,512.00
569855.000,0.998242,19965,568.89
580607.000,0.998437,19969,640.00
595455.000,0.998633,19973,731.43
633343.000,0.998828,19977,853.33
664575.000,0.999023,19981,1024.00
676351.000,0.999121,19983,1137.78
696831.000,0.999219,19985,1280.00
731135.000,0.999316,19987,1462.86
783359.000,0.999414,19989,1706.67
790015.000,0.999512,19991,2048.00
792575.000,0.999561,19992,2275.56
795647.000,0.999609,19993,2560.00
817151.000,0.999658,19994,2925.71
867839.000,0.999707,19995,3413.33
888831.000,0.999756,19996,4096.00
888831.000,0.999780,19996,4551.11
891391.000,0.999805,19997,5120.00
891391.000,0.999829,19997,5851.43
900607.000,0.999854,19998,6826.67
900607.000,0.999878,19998,8192.00
900607.000,0.999890,19998,9102.22
906239.000,0.999902,19999,10240.00
906239.000,0.999915,19999,11702.86
906239.000,0.999927,19999,13653.33
906239.000,0.999939,19999,16384.00
906239.000,0.999945,19999,18204.44
988159.000,0.999951,20000,20480.00
988159.000,1.000000,20000,inf
