Value,Percentile,TotalCount,1/(1-Percentile)
3815.000,0.000000,1,1.00
4065.000,0.100000,2007,1.11
4443.000,0.200000,4020,1.25
4531.000,0.300000,6025,1.43
4567.000,0.400000,8124,1.67
4595.000,0.500000,10039,2.00
4611.000,0.550000,11131,2.22
4627.000,0.600000,12179,2.50
4643.000,0.650000,13173,2.86
4659.000,0.700000,14014,3.33
4683.000,0.750000,15101,4.00
4695.000,0.775000,15507,4.44
4715.000,0.800000,16071,5.00
4735.000,0.825000,16534,5.71
4763.000,0.850000,17013,6.67
4803.000,0.875000,17520,8.00
4831.000,0.887500,17778,8.89
4863.000,0.900000,18000,10.00
4899.000,0.912500,18253,11.43
4947.000,0.925000,18515,13.33
4995.000,0.937500,18758,16.00
5027.000,0.943750,18890,17.78
5055.000,0.950000,19016,20.00
5087.000,0.956250,19143,22.86
5123.000,0.962500,19257,26.67
5179.000,0.968750,19375,32.00
5215.000,0.971875,19438,35.56
5267.000,0.975000,19506,40.00
5323.000,0.978125,19564,45.71
5455.000,0.981250,19625,53.33
5707.000,0.984375,19689,64.00
5979.000,0.985938,19719,71.11
6307.000,0.987500,19750,80.00
6867.000,0.989062,19782,91.43
7347.000,0.990625,19813,106.67
7651.000,0.992188,19845,128.00
7779.000,0.992969,19860,142.22
7899.000,0.993750,19875,160.00
8035.000,0.994531,19891,182.86
8207.000,0.995313,19907,213.33
8375.000,0.996094,19923,256.00
8495.000,0.996484,19930,284.44
8663.000,0.996875,19938,320.00
10359.000,0.997266,19946,365.71
14199.000,0.997656,19954,426.67
18495.000,0.998047,19961,512.00
23167.000,0.998242,19965,568.89
155775.000,0.998437,19969,640.00
157439.000,0.998633,19973,731.43
158463.000,0.998828,19977,853.33
166399.000,0.999023,19981,1024.00
167679.000,0.999121,19983,1137.78
170367.000,0.999219,19985,1280.00
248959.000,0.999316,19987,1462.86
250111.000,0.999414,19989,1706.67
251903.000,0.999512,19991,2048.00
345087.000,0.999561,19992,2275.56
345343.000,0.999609,19993,2560.00
345855.000,0.999658,19994,2925.71
358143.000,0.999707,19996,3413.33
358143.000,0.999756,19996,4096.00
358143.000,0.999780,19996,4551.11
359423.000,0.999805,19997,5120.00
359423.000,0.999829,19997,5851.43
536575.000,0.999854,19998,6826.67
536575.000,0.999878,19998,8192.00
536575.000,0.999890,19998,9102.22
538111.000,0.999902,19999,10240.00
538111.000,0.999915,19999,11702.86
538111.000,0.999927,19999,13653.33
538111.000,0.999939,19999,16384.00
538111.000,0.999945,19999,18204.44
556031.000,0.999951,20000,20480.00
556031.000,1.000000,20000,inf
