Value,Percentile,TotalCount,1/(1-Percentile)
5127.000,0.000000,1,1.00
5699.000,0.100000,2035,1.11
5751.000,0.200000,4031,1.25
5799.000,0.300000,6134,1.43
5851.000,0.400000,8011,1.67
5927.000,0.500000,10009,2.00
5971.000,0.550000,11055,2.22
6019.000,0.600000,12007,2.50
6079.000,0.650000,13039,2.86
6147.000,0.700000,14049,3.33
6211.000,0.750000,15051,4.00
6239.000,0.775000,15539,4.44
6267.000,0.800000,16045,5.00
6299.000,0.825000,16549,5.71
6335.000,0.850000,17032,6.67
6383.000,0.875000,17527,8.00
6411.000,0.887500,17769,8.89
6447.000,0.900000,18008,10.00
6491.000,0.912500,18278,11.43
6539.000,0.925000,18507,13.33
6599.000,0.937500,18754,16.00
6639.000,0.943750,18886,17.78
6679.000,0.950000,19000,20.00
6727.000,0.956250,19127,22.86
6795.000,0.962500,19251,26.67
6891.000,0.968750,19377,32.00
6959.000,0.971875,19439,35.56
7095.000,0.975000,19501,40.00
7327.000,0.978125,19563,45.71
7683.000,0.981250,19625,53.33
8199.000,0.984375,19688,64.00
8407.000,0.985938,19719,71.11
8631.000,0.987500,19750,80.00
8871.000,0.989062,19785,91.43
9063.000,0.990625,19815,106.67
9271.000,0.992188,19844,128.00
9351.000,0.992969,19860,142.22
9447.000,0.993750,19876,160.00
9567.000,0.994531,19893,182.86
9655.000,0.995313,19908,213.33
9847.000,0.996094,19922,256.00
10127.000,0.996484,19930,284.44
12527.000,0.996875,19938,320.00
17887.000,0.997266,19946,365.71
25247.000,0.997656,19954,426.67
157183.000,0.998047,19961,512.00
158207.000,0.998242,19965,568.89
158591.000,0.998437,19969,640.00
163455.000,0.998633,19973,731.43
168703.000,0.998828,19977,853.33
180479.000,0.999023,19981,1024.00
228991.000,0.999121,19983,1137.78
249727.000,0.999219,19985,1280.00
250879.000,0.999316,19987,1462.86
251391.000,0.999414,19989,1706.67
253823.000,0.999512,19991,2048.00
347647.000,0.999561,19992,2275.56
357375.000,0.999609,19993,2560.00
478207.000,0.999658,19994,2925.71
478719.000,0.999707,19995,3413.33
539135.000,0.999756,19999,4096.00
539135.000,0.999780,19999,4551.11
539135.000,0.999805,19999,5120.00
539135.000,0.999829,19999,5851.43
539135.000,0.999854,19999,6826.67
539135.000,0.999878,19999,8192.00
539135.000,0.999890,19999,9102.22
539135.000,0.999902,19999,10240.00
539135.000,0.999915,19999,11702.86
539135.000,0.999927,19999,13653.33
539135.000,0.999939,19999,16384.00
539135.000,0.999945,19999,18204.44
541183.000,0.999951,20000,20480.00
541183.000,1.000000,20000,inf
