Value,Percentile,TotalCount,1/(1-Percentile)
9839.000,0.000000,1,1.00
10279.000,0.100000,2143,1.11
10343.000,0.200000,4078,1.25
10407.000,0.300000,6020,1.43
10487.000,0.400000,8076,1.67
10567.000,0.500000,10166,2.00
10599.000,0.550000,11030,2.22
10639.000,0.600000,12002,2.50
10703.000,0.650000,13091,2.86
10791.000,0.700000,14064,3.33
10903.000,0.750000,15005,4.00
11007.000,0.775000,15502,4.44
11127.000,0.800000,16010,5.00
11287.000,0.825000,16502,5.71
11551.000,0.850000,17006,6.67
11807.000,0.875000,17502,8.00
11895.000,0.887500,17765,8.89
11999.000,0.900000,18003,10.00
12119.000,0.912500,18272,11.43
12231.000,0.925000,18507,13.33
12375.000,0.937500,18751,16.00
12439.000,0.943750,18876,17.78
12543.000,0.950000,19006,20.00
12631.000,0.956250,19128,22.86
12743.000,0.962500,19258,26.67
12879.000,0.968750,19382,32.00
12967.000,0.971875,19440,35.56
13095.000,0.975000,19507,40.00
13223.000,0.978125,19563,45.71
13407.000,0.981250,19626,53.33
13615.000,0.984375,19688,64.00
13751.000,0.985938,19719,71.11
14015.000,0.987500,19752,80.00
14383.000,0.989062,19782,91.43
15295.000,0.990625,19813,106.67
18687.000,0.992188,19844,128.00
21455.000,0.992969,19860,142.22
23215.000,0.993750,19875,160.00
29727.000,0.994531,19891,182.86
33279.000,0.995313,19907,213.33
34527.000,0.996094,19922,256.00
35167.000,0.996484,19930,284.44
35679.000,0.996875,19938,320.00
36287.000,0.997266,19946,365.71
36959.000,0.997656,19955,426.67
37695.000,0.998047,19961,512.00
38303.000,0.998242,19965,568.89
43967.000,0.998437,19969,640.00
225791.000,0.998633,19973,731.43
226047.000,0.998828,19977,853.33
226431.000,0.999023,19981,1024.00
227711.000,0.999121,19983,1137.78
271103.000,0.999219,19985,1280.00
294655.000,0.999316,19987,1462.86
387839.000,0.999414,19989,1706.67
389887.000,0.999512,19992,2048.00
389887.000,0.999561,19992,2275.56
391167.000,0.999609,19993,2560.00
394751.000,0.999658,19994,2925.71
403711.000,0.999707,19995,3413.33
405759.000,0.999756,19996,4096.00
405759.000,0.999780,19996,4551.11
406015.000,0.999805,19997,5120.00
406015.000,0.999829,19997,5851.43
411647.000,0.999854,19998,6826.67
411647.000,0.999878,19998,8192.00
411647.000,0.999890,19998,9102.22
423423.000,0.999902,19999,10240.00
423423.000,0.999915,19999,11702.86
423423.000,0.999927,19999,13653.33
423423.000,0.999939,19999,16384.00
423423.000,0.999945,19999,18204.44
425983.000,0.999951,20000,20480.00
425983.000,1.000000,20000,inf
