Value,Percentile,TotalCount,1/(1-Percentile)
9191.000,0.000000,1,1.00
10559.000,0.100000,2055,1.11
10703.000,0.200000,4099,1.25
10847.000,0.300000,6028,1.43
11015.000,0.400000,8062,1.67
11183.000,0.500000,10003,2.00
11287.000,0.550000,11045,2.22
11399.000,0.600000,12070,2.50
11519.000,0.650000,13012,2.86
11679.000,0.700000,14040,3.33
11895.000,0.750000,15018,4.00
12023.000,0.775000,15517,4.44
12175.000,0.800000,16002,5.00
12383.000,0.825000,16514,5.71
12639.000,0.850000,17005,6.67
12991.000,0.875000,17503,8.00
13223.000,0.887500,17750,8.89
13495.000,0.900000,18000,10.00
13775.000,0.912500,18253,11.43
14111.000,0.925000,18502,13.33
14471.000,0.937500,18750,16.00
14767.000,0.943750,18877,17.78
15063.000,0.950000,19002,20.00
15327.000,0.956250,19127,22.86
15607.000,0.962500,19253,26.67
15871.000,0.968750,19379,32.00
16063.000,0.971875,19438,35.56
16231.000,0.975000,19502,40.00
16463.000,0.978125,19563,45.71
16735.000,0.981250,19625,53.33
17087.000,0.984375,19691,64.00
17247.000,0.985938,19721,71.11
17439.000,0.987500,19751,80.00
17663.000,0.989062,19783,91.43
17999.000,0.990625,19814,106.67
18639.000,0.992188,19844,128.00
19087.000,0.992969,19860,142.22
19935.000,0.993750,19875,160.00
21631.000,0.994531,19891,182.86
28975.000,0.995313,19907,213.33
41855.000,0.996094,19922,256.00
220543.000,0.996484,19930,284.44
239871.000,0.996875,19938,320.00
308479.000,0.997266,19946,365.71
320767.000,0.997656,19954,426.67
329727.000,0.998047,19961,512.00
331775.000,0.998242,19965,568.89
351487.000,0.998437,19970,640.00
376575.000,0.998633,19973,731.43
432127.000,0.998828,19978,853.33
433919.000,0.999023,19981,1024.00
434431.000,0.999121,19983,1137.78
436991.000,0.999219,19985,1280.00
452607.000,0.999316,19987,1462.86
464383.000,0.999414,19989,1706.67
488447.000,0.999512,19991,2048.00
515583.000,0.999561,19992,2275.56
549887.000,0.999609,19993,2560.00
574975.000,0.999658,19994,2925.71
624639.000,0.999707,19995,3413.33
743935.000,0.999756,19996,4096.00
743935.000,0.999780,19996,4551.11
746495.000,0.999805,19997,5120.00
746495.000,0.999829,19997,5851.43
749055.000,0.999854,19998,6826.67
749055.000,0.999878,19998,8192.00
749055.000,0.999890,19998,9102.22
773631.000,0.999902,19999,10240.00
773631.000,0.999915,19999,11702.86
773631.000,0.999927,19999,13653.33
773631.000,0.999939,19999,16384.00
773631.000,0.999945,19999,18204.44
1225727.000,0.999951,20000,20480.00
1225727.000,1.000000,20000,inf
