Value,Percentile,TotalCount,1/(1-Percentile)
7795.000,0.000000,1,1.00
9263.000,0.100000,2147,1.11
9335.000,0.200000,4118,1.25
9407.000,0.300000,6080,1.43
9487.000,0.400000,8125,1.67
9567.000,0.500000,10068,2.00
9623.000,0.550000,11056,2.22
9695.000,0.600000,12021,2.50
9775.000,0.650000,13092,2.86
9855.000,0.700000,14048,3.33
9959.000,0.750000,15069,4.00
10015.000,0.775000,15527,4.44
10095.000,0.800000,16030,5.00
10199.000,0.825000,16524,5.71
10343.000,0.850000,17002,6.67
10559.000,0.875000,17504,8.00
10687.000,0.887500,17761,8.89
10847.000,0.900000,18009,10.00
11047.000,0.912500,18251,11.43
11303.000,0.925000,18501,13.33
11671.000,0.937500,18753,16.00
11879.000,0.943750,18878,17.78
12127.000,0.950000,19000,20.00
12431.000,0.956250,19129,22.86
12679.000,0.962500,19256,26.67
12927.000,0.968750,19376,32.00
13071.000,0.971875,19438,35.56
13191.000,0.975000,19502,40.00
13391.000,0.978125,19563,45.71
13631.000,0.981250,19627,53.33
13967.000,0.984375,19689,64.00
14167.000,0.985938,19719,71.11
14367.000,0.987500,19750,80.00
14743.000,0.989062,19783,91.43
15047.000,0.990625,19814,106.67
15559.000,0.992188,19844,128.00
15863.000,0.992969,19860,142.22
16367.000,0.993750,19875,160.00
17055.000,0.994531,19891,182.86
18575.000,0.995313,19907,213.33
25279.000,0.996094,19922,256.00
31663.000,0.996484,19930,284.44
49919.000,0.996875,19938,320.00
269055.000,0.997266,19946,365.71
280319.000,0.997656,19954,426.67
324607.000,0.998047,19961,512.00
325119.000,0.998242,19965,568.89
326911.000,0.998437,19969,640.00
327423.000,0.998633,19973,731.43
329727.000,0.998828,19977,853.33
332287.000,0.999023,19981,1024.00
333055.000,0.999121,19983,1137.78
360959.000,0.999219,19985,1280.00
419839.000,0.999316,19987,1462.86
421375.000,0.999414,19989,1706.67
422143.000,0.999512,19991,2048.00
422399.000,0.999561,19992,2275.56
422911.000,0.999609,19993,2560.00
423167.000,0.999658,19994,2925.71
423423.000,0.999707,19995,3413.33
423935.000,0.999756,19996,4096.00
423935.000,0.999780,19996,4551.11
438527.000,0.999805,19997,5120.00
438527.000,0.999829,19997,5851.43
559103.000,0.999854,19998,6826.67
559103.000,0.999878,19998,8192.00
559103.000,0.999890,19998,9102.22
607231.000,0.999902,19999,10240.00
607231.000,0.999915,19999,11702.86
607231.000,0.999927,19999,13653.33
607231.000,0.999939,19999,16384.00
607231.000,0.999945,19999,18204.44
729087.000,0.999951,20000,20480.00
729087.000,1.000000,20000,inf
