Value,Percentile,TotalCount,1/(1-Percentile)
10303.000,0.000000,1,1.00
11087.000,0.100000,2187,1.11
11143.000,0.200000,4176,1.25
11191.000,0.300000,6055,1.43
11263.000,0.400000,8145,1.67
11359.000,0.500000,10178,2.00
11399.000,0.550000,11064,2.22
11439.000,0.600000,12017,2.50
11487.000,0.650000,13126,2.86
11527.000,0.700000,14023,3.33
11583.000,0.750000,15090,4.00
11615.000,0.775000,15630,4.44
11647.000,0.800000,16109,5.00
11679.000,0.825000,16531,5.71
11735.000,0.850000,17033,6.67
11815.000,0.875000,17518,8.00
11879.000,0.887500,17761,8.89
11983.000,0.900000,18013,10.00
12143.000,0.912500,18263,11.43
12399.000,0.925000,18503,13.33
12783.000,0.937500,18751,16.00
12951.000,0.943750,18877,17.78
13215.000,0.950000,19003,20.00
13575.000,0.956250,19127,22.86
13919.000,0.962500,19251,26.67
14335.000,0.968750,19377,32.00
14511.000,0.971875,19438,35.56
14647.000,0.975000,19503,40.00
14783.000,0.978125,19565,45.71
14951.000,0.981250,19625,53.33
15119.000,0.984375,19689,64.00
15247.000,0.985938,19719,71.11
15423.000,0.987500,19751,80.00
15679.000,0.989062,19783,91.43
15951.000,0.990625,19815,106.67
16207.000,0.992188,19844,128.00
16335.000,0.992969,19860,142.22
16575.000,0.993750,19877,160.00
16719.000,0.994531,19891,182.86
17119.000,0.995313,19907,213.33
17503.000,0.996094,19922,256.00
17775.000,0.996484,19930,284.44
18703.000,0.996875,19939,320.00
24303.000,0.997266,19946,365.71
33695.000,0.997656,19954,426.67
227967.000,0.998047,19961,512.00
229631.000,0.998242,19965,568.89
290047.000,0.998437,19969,640.00
291327.000,0.998633,19973,731.43
297471.000,0.998828,19977,853.33
332799.000,0.999023,19981,1024.00
339199.000,0.999121,19983,1137.78
340735.000,0.999219,19985,1280.00
341759.000,0.999316,19987,1462.86
343039.000,0.999414,19989,1706.67
344319.000,0.999512,19991,2048.00
347135.000,0.999561,19992,2275.56
355839.000,0.999609,19993,2560.00
434943.000,0.999658,19994,2925.71
435967.000,0.999707,19995,3413.33
437759.000,0.999756,19996,4096.00
437759.000,0.999780,19996,4551.11
440575.000,0.999805,19997,5120.00
440575.000,0.999829,19997,5851.43
456703.000,0.999854,19998,6826.67
456703.000,0.999878,19998,8192.00
456703.000,0.999890,19998,9102.22
478975.000,0.999902,19999,10240.00
478975.000,0.999915,19999,11702.86
478975.000,0.999927,19999,13653.33
478975.000,0.999939,19999,16384.00
478975.000,0.999945,19999,18204.44
481023.000,0.999951,20000,20480.00
481023.000,1.000000,20000,inf
