Value,Percentile,TotalCount,1/(1-Percentile)
25087.000,0.000000,1,1.00
26191.000,0.100000,2080,1.11
26351.000,0.200000,4052,1.25
26479.000,0.300000,6206,1.43
26575.000,0.400000,8139,1.67
26671.000,0.500000,10013,2.00
26735.000,0.550000,11210,2.22
26783.000,0.600000,12073,2.50
26847.000,0.650000,13164,2.86
26911.000,0.700000,14183,3.33
26975.000,0.750000,15059,4.00
27023.000,0.775000,15629,4.44
27071.000,0.800000,16153,5.00
27119.000,0.825000,16578,5.71
27183.000,0.850000,17077,6.67
27247.000,0.875000,17514,8.00
27295.000,0.887500,17771,8.89
27343.000,0.900000,18000,10.00
27423.000,0.912500,18267,11.43
27519.000,0.925000,18527,13.33
27679.000,0.937500,18768,16.00
27807.000,0.943750,18884,17.78
27967.000,0.950000,19007,20.00
28175.000,0.956250,19126,22.86
28591.000,0.962500,19253,26.67
29183.000,0.968750,19376,32.00
29455.000,0.971875,19438,35.56
29711.000,0.975000,19500,40.00
29919.000,0.978125,19564,45.71
30127.000,0.981250,19627,53.33
30319.000,0.984375,19689,64.00
30463.000,0.985938,19721,71.11
30591.000,0.987500,19751,80.00
30783.000,0.989062,19782,91.43
31215.000,0.990625,19813,106.67
31887.000,0.992188,19845,128.00
32175.000,0.992969,19861,142.22
32767.000,0.993750,19875,160.00
34431.000,0.994531,19891,182.86
43039.000,0.995313,19907,213.33
243199.000,0.996094,19922,256.00
243711.000,0.996484,19930,284.44
244607.000,0.996875,19939,320.00
245119.000,0.997266,19946,365.71
307967.000,0.997656,19955,426.67
340991.000,0.998047,19961,512.00
344319.000,0.998242,19965,568.89
351743.000,0.998437,19969,640.00
354815.000,0.998633,19973,731.43
451071.000,0.998828,19977,853.33
453887.000,0.999023,19981,1024.00
454399.000,0.999121,19983,1137.78
454911.000,0.999219,19985,1280.00
455423.000,0.999316,19989,1462.86
455423.000,0.999414,19989,1706.67
456191.000,0.999512,19991,2048.00
456447.000,0.999561,19992,2275.56
456959.000,0.999609,19993,2560.00
457471.000,0.999658,19995,2925.71
457471.000,0.999707,19995,3413.33
458239.000,0.999756,19996,4096.00
458239.000,0.999780,19996,4551.11
458751.000,0.999805,19997,5120.00
458751.000,0.999829,19997,5851.43
463615.000,0.999854,19998,6826.67
463615.000,0.999878,19998,8192.00
463615.000,0.999890,19998,9102.22
476415.000,0.999902,19999,10240.00
476415.000,0.999915,19999,11702.86
476415.000,0.999927,19999,13653.33
476415.000,0.999939,19999,16384.00
476415.000,0.999945,19999,18204.44
484863.000,0.999951,20000,20480.00
484863.000,1.000000,20000,inf
