Value,Percentile,TotalCount,1/(1-Percentile)
9927.000,0.000000,1,1.00
11343.000,0.100000,2063,1.11
11487.000,0.200000,4079,1.25
11599.000,0.300000,6048,1.43
11711.000,0.400000,8047,1.67
11839.000,0.500000,10112,2.00
11903.000,0.550000,11049,2.22
11975.000,0.600000,12050,2.50
12063.000,0.650000,13064,2.86
12167.000,0.700000,14008,3.33
12319.000,0.750000,15008,4.00
12415.000,0.775000,15535,4.44
12535.000,0.800000,16014,5.00
12695.000,0.825000,16504,5.71
12903.000,0.850000,17003,6.67
13207.000,0.875000,17510,8.00
13391.000,0.887500,17755,8.89
13639.000,0.900000,18004,10.00
13951.000,0.912500,18253,11.43
14303.000,0.925000,18501,13.33
14663.000,0.937500,18750,16.00
14927.000,0.943750,18878,17.78
15199.000,0.950000,19003,20.00
15463.000,0.956250,19127,22.86
15783.000,0.962500,19251,26.67
16175.000,0.968750,19375,32.00
16447.000,0.971875,19442,35.56
16751.000,0.975000,19503,40.00
17071.000,0.978125,19563,45.71
17407.000,0.981250,19625,53.33
17951.000,0.984375,19690,64.00
18191.000,0.985938,19720,71.11
18527.000,0.987500,19752,80.00
19007.000,0.989062,19782,91.43
19535.000,0.990625,19814,106.67
20239.000,0.992188,19845,128.00
20559.000,0.992969,19860,142.22
21071.000,0.993750,19875,160.00
21551.000,0.994531,19891,182.86
22847.000,0.995313,19907,213.33
27199.000,0.996094,19922,256.00
33599.000,0.996484,19930,284.44
215807.000,0.996875,19938,320.00
265727.000,0.997266,19946,365.71
288511.000,0.997656,19954,426.67
294399.000,0.998047,19961,512.00
326911.000,0.998242,19965,568.89
328703.000,0.998437,19969,640.00
330239.000,0.998633,19973,731.43
337919.000,0.998828,19977,853.33
350463.000,0.999023,19981,1024.00
381183.000,0.999121,19983,1137.78
433151.000,0.999219,19985,1280.00
445183.000,0.999316,19987,1462.86
475135.000,0.999414,19989,1706.67
521983.000,0.999512,19991,2048.00
534527.000,0.999561,19992,2275.56
536575.000,0.999609,19993,2560.00
537087.000,0.999658,19994,2925.71
543231.000,0.999707,19995,3413.33
544255.000,0.999756,19996,4096.00
544255.000,0.999780,19996,4551.11
556031.000,0.999805,19997,5120.00
556031.000,0.999829,19997,5851.43
563199.000,0.999854,19999,6826.67
563199.000,0.999878,19999,8192.00
563199.000,0.999890,19999,9102.22
563199.000,0.999902,19999,10240.00
563199.000,0.999915,19999,11702.86
563199.000,0.999927,19999,13653.33
563199.000,0.999939,19999,16384.00
563199.000,0.999945,19999,18204.44
603135.000,0.999951,20000,20480.00
603135.000,1.000000,20000,inf
