Value,Percentile,TotalCount,1/(1-Percentile)
5519.000,0.000000,2,1.00
6343.000,0.100000,2057,1.11
6399.000,0.200000,4116,1.25
6463.000,0.300000,6072,1.43
6547.000,0.400000,8070,1.67
6631.000,0.500000,10043,2.00
6659.000,0.550000,11142,2.22
6683.000,0.600000,12025,2.50
6719.000,0.650000,13019,2.86
6771.000,0.700000,14017,3.33
6823.000,0.750000,15054,4.00
6851.000,0.775000,15547,4.44
6879.000,0.800000,16051,5.00
6907.000,0.825000,16567,5.71
6931.000,0.850000,17065,6.67
6959.000,0.875000,17512,8.00
6979.000,0.887500,17751,8.89
7003.000,0.900000,18006,10.00
7031.000,0.912500,18251,11.43
7067.000,0.925000,18531,13.33
7103.000,0.937500,18762,16.00
7127.000,0.943750,18890,17.78
7151.000,0.950000,19011,20.00
7175.000,0.956250,19130,22.86
7203.000,0.962500,19256,26.67
7231.000,0.968750,19387,32.00
7251.000,0.971875,19449,35.56
7271.000,0.975000,19503,40.00
7299.000,0.978125,19565,45.71
7331.000,0.981250,19631,53.33
7367.000,0.984375,19691,64.00
7395.000,0.985938,19724,71.11
7423.000,0.987500,19752,80.00
7459.000,0.989062,19782,91.43
7515.000,0.990625,19814,106.67
7599.000,0.992188,19845,128.00
7635.000,0.992969,19861,142.22
7735.000,0.993750,19875,160.00
8103.000,0.994531,19892,182.86
8663.000,0.995313,19907,213.33
9527.000,0.996094,19922,256.00
10119.000,0.996484,19930,284.44
10807.000,0.996875,19938,320.00
17919.000,0.997266,19946,365.71
19199.000,0.997656,19954,426.67
28751.000,0.998047,19961,512.00
30239.000,0.998242,19965,568.89
30735.000,0.998437,19969,640.00
31647.000,0.998633,19973,731.43
35327.000,0.998828,19977,853.33
215039.000,0.999023,19982,1024.00
215295.000,0.999121,19983,1137.78
215423.000,0.999219,19985,1280.00
272639.000,0.999316,19988,1462.86
272895.000,0.999414,19989,1706.67
273663.000,0.999512,19991,2048.00
274175.000,0.999561,19992,2275.56
282367.000,0.999609,19993,2560.00
282879.000,0.999658,19994,2925.71
283391.000,0.999707,19996,3413.33
283391.000,0.999756,19996,4096.00
283391.000,0.999780,19996,4551.11
295167.000,0.999805,19997,5120.00
295167.000,0.999829,19997,5851.43
306431.000,0.999854,19998,6826.67
306431.000,0.999878,19998,8192.00
306431.000,0.999890,19998,9102.22
380415.000,0.999902,19999,10240.00
380415.000,0.999915,19999,11702.86
380415.000,0.999927,19999,13653.33
380415.000,0.999939,19999,16384.00
380415.000,0.999945,19999,18204.44
389631.000,0.999951,20000,20480.00
389631.000,1.000000,20000,inf
