Value,Percentile,TotalCount,1/(1-Percentile)
4203.000,0.000000,1,1.00
4563.000,0.100000,2076,1.11
4595.000,0.200000,4028,1.25
4615.000,0.300000,6062,1.43
4635.000,0.400000,8454,1.67
4655.000,0.500000,10274,2.00
4667.000,0.550000,11075,2.22
4691.000,0.600000,12038,2.50
4731.000,0.650000,13088,2.86
4771.000,0.700000,14040,3.33
4831.000,0.750000,15010,4.00
4855.000,0.775000,15534,4.44
4875.000,0.800000,16156,5.00
4883.000,0.825000,16503,5.71
4899.000,0.850000,17121,6.67
4911.000,0.875000,17571,8.00
4919.000,0.887500,17833,8.89
4927.000,0.900000,18018,10.00
4939.000,0.912500,18261,11.43
4959.000,0.925000,18506,13.33
4991.000,0.937500,18750,16.00
5011.000,0.943750,18891,17.78
5027.000,0.950000,19008,20.00
5047.000,0.956250,19136,22.86
5075.000,0.962500,19263,26.67
5111.000,0.968750,19386,32.00
5131.000,0.971875,19444,35.56
5155.000,0.975000,19506,40.00
5179.000,0.978125,19566,45.71
5215.000,0.981250,19629,53.33
5263.000,0.984375,19691,64.00
5299.000,0.985938,19721,71.11
5331.000,0.987500,19753,80.00
5375.000,0.989062,19783,91.43
5435.000,0.990625,19814,106.67
5507.000,0.992188,19844,128.00
5571.000,0.992969,19861,142.22
5723.000,0.993750,19875,160.00
6015.000,0.994531,19891,182.86
6567.000,0.995313,19907,213.33
7683.000,0.996094,19922,256.00
8263.000,0.996484,19930,284.44
8911.000,0.996875,19938,320.00
14623.000,0.997266,19946,365.71
15743.000,0.997656,19954,426.67
16783.000,0.998047,19961,512.00
17711.000,0.998242,19965,568.89
18063.000,0.998437,19969,640.00
27551.000,0.998633,19973,731.43
29007.000,0.998828,19977,853.33
29439.000,0.999023,19981,1024.00
29727.000,0.999121,19983,1137.78
30863.000,0.999219,19985,1280.00
211583.000,0.999316,19987,1462.86
212351.000,0.999414,19989,1706.67
213119.000,0.999512,19991,2048.00
213503.000,0.999561,19992,2275.56
214399.000,0.999609,19993,2560.00
272383.000,0.999658,19994,2925.71
287487.000,0.999707,19995,3413.33
371199.000,0.999756,19996,4096.00
371199.000,0.999780,19996,4551.11
388863.000,0.999805,19997,5120.00
388863.000,0.999829,19997,5851.43
401919.000,0.999854,19998,6826.67
401919.000,0.999878,19998,8192.00
401919.000,0.999890,19998,9102.22
403199.000,0.999902,19999,10240.00
403199.000,0.999915,19999,11702.86
403199.000,0.999927,19999,13653.33
403199.000,0.999939,19999,16384.00
403199.000,0.999945,19999,18204.44
426239.000,0.999951,20000,20480.00
426239.000,1.000000,20000,inf
