Value,Percentile,TotalCount,1/(1-Percentile)
7235.000,0.000000,1,1.00
8295.000,0.100000,2107,1.11
8343.000,0.200000,4168,1.25
8375.000,0.300000,6429,1.43
8399.000,0.400000,8252,1.67
8431.000,0.500000,10379,2.00
8447.000,0.550000,11281,2.22
8471.000,0.600000,12239,2.50
8503.000,0.650000,13069,2.86
8567.000,0.700000,14090,3.33
8639.000,0.750000,15085,4.00
8671.000,0.775000,15514,4.44
8711.000,0.800000,16100,5.00
8743.000,0.825000,16576,5.71
8775.000,0.850000,17063,6.67
8807.000,0.875000,17531,8.00
8823.000,0.887500,17753,8.89
8847.000,0.900000,18090,10.00
8863.000,0.912500,18300,11.43
8887.000,0.925000,18573,13.33
8911.000,0.937500,18754,16.00
8935.000,0.943750,18891,17.78
8967.000,0.950000,19017,20.00
9015.000,0.956250,19133,22.86
9095.000,0.962500,19254,26.67
9207.000,0.968750,19376,32.00
9279.000,0.971875,19444,35.56
9343.000,0.975000,19500,40.00
9463.000,0.978125,19564,45.71
10111.000,0.981250,19625,53.33
10711.000,0.984375,19688,64.00
10943.000,0.985938,19719,71.11
11175.000,0.987500,19750,80.00
11399.000,0.989062,19782,91.43
11623.000,0.990625,19814,106.67
11863.000,0.992188,19844,128.00
11983.000,0.992969,19860,142.22
12103.000,0.993750,19875,160.00
12231.000,0.994531,19891,182.86
13039.000,0.995313,19907,213.33
21775.000,0.996094,19922,256.00
26639.000,0.996484,19930,284.44
167935.000,0.996875,19939,320.00
168447.000,0.997266,19947,365.71
170367.000,0.997656,19954,426.67
199423.000,0.998047,19961,512.00
201599.000,0.998242,19965,568.89
222719.000,0.998437,19969,640.00
223359.000,0.998633,19973,731.43
224511.000,0.998828,19977,853.33
241663.000,0.999023,19981,1024.00
241791.000,0.999121,19983,1137.78
242047.000,0.999219,19986,1280.00
242431.000,0.999316,19988,1462.86
271615.000,0.999414,19989,1706.67
379135.000,0.999512,19991,2048.00
380671.000,0.999561,19992,2275.56
381951.000,0.999609,19993,2560.00
382207.000,0.999658,19994,2925.71
382719.000,0.999707,19995,3413.33
382975.000,0.999756,19996,4096.00
382975.000,0.999780,19996,4551.11
383743.000,0.999805,19997,5120.00
383743.000,0.999829,19997,5851.43
385535.000,0.999854,19998,6826.67
385535.000,0.999878,19998,8192.00
385535.000,0.999890,19998,9102.22
388351.000,0.999902,19999,10240.00
388351.000,0.999915,19999,11702.86
388351.000,0.999927,19999,13653.33
388351.000,0.999939,19999,16384.00
388351.000,0.999945,19999,18204.44
390655.000,0.999951,20000,20480.00
390655.000,1.000000,20000,inf
